Date,DAX,SPX,DAX_Return,SPX_Return
2012-07-13,6557.10009765625,1356.780029296875,2.1231565252309657,1.6362759247573275
2012-07-16,6565.72021484375,1353.6400146484375,0.13137600335994562,-0.23169958916205513
2012-07-17,6577.64013671875,1363.6700439453125,0.18138322048845007,0.738235580991176
2012-07-18,6684.419921875,1372.780029296875,1.61033945223534,0.6658275330085007
2012-07-19,6758.39013671875,1376.510009765625,1.1005282541775783,0.2713415248511383
2012-07-20,6630.02001953125,1362.6600341796875,-1.917689250758052,-1.0112620534169032
2012-07-23,6419.330078125,1350.52001953125,-3.2294060674954475,-0.8948979003707246
2012-07-24,6390.41015625,1338.31005859375,-0.4515309519294057,-0.9082050192424119
2012-07-25,6406.52001953125,1337.8900146484375,0.25177713045593614,-0.031391072211795545
2012-07-26,6582.9599609375,1360.02001953125,2.7168261435707692,1.6405662864951118
2012-07-27,6689.39990234375,1385.969970703125,1.6039683144415036,1.8900814490450273
2012-07-30,6774.06005859375,1385.300048828125,1.2576450981215592,-0.048347644461061726
2012-07-31,6772.259765625,1379.3199462890625,-0.026579809168987497,-0.4326172766220222
2012-08-01,6754.4599609375,1375.3199462890625,-0.2631800661405774,-0.29041929017454254
2012-08-02,6606.08984375,1365.0,-2.2211094447331465,-0.7531963624136045
2012-08-03,6865.66015625,1390.989990234375,3.8540269995177594,1.8861288185302485
2012-08-06,6918.72021484375,1394.22998046875,0.7698615277823266,0.2326560724057678
2012-08-07,6967.9501953125,1401.3499755859375,0.7090279419842043,0.5093762742592908
2012-08-08,6966.14990234375,1402.219970703125,-0.02584010400600554,0.062063380745319294
2012-08-09,6964.990234375,1402.800048828125,-0.016648572335752634,0.041359999517301904
2012-08-10,6944.56005859375,1405.8699951171875,-0.29375774259486676,0.21860506671047944
2012-08-13,6909.68017578125,1404.1099853515625,-0.5035275254040285,-0.12526850781939547
2012-08-14,6974.39013671875,1403.9300537109375,0.9321535837824191,-0.012815461201997174
2012-08-15,6946.7998046875,1405.530029296875,-0.39637945134781205,0.11389916294490678
2012-08-16,6996.2900390625,1415.510009765625,0.7098920363625719,0.7075420387505466
2012-08-17,7040.8798828125,1418.1600341796875,0.6353131575246533,0.18703837394767023
2012-08-20,7033.68017578125,1418.1300048828125,-0.10230810240985867,-0.0021175053652821643
2012-08-21,7089.31982421875,1413.1700439453125,0.7879336727034216,-0.3503666814444632
2012-08-22,7017.75,1413.489990234375,-1.014674757517131,0.022637762345679675
2012-08-23,6949.56982421875,1402.0799560546875,-0.9762891976781343,-0.8104999597722565
2012-08-24,6971.06982421875,1411.1300048828125,0.30889409737287615,0.6433988343262266
2012-08-27,7047.4501953125,1410.43994140625,1.0897174141507409,-0.04891344205224454
2012-08-28,7002.68017578125,1409.300048828125,-0.6372918951377821,-0.08085090427962799
2012-08-29,7010.56982421875,1410.489990234375,0.1126027048847542,0.08439929642994781
2012-08-30,6895.490234375,1399.47998046875,-1.6551376378267277,-0.7836429729673381
2012-08-31,6970.7900390625,1406.5799560546875,1.086095815183508,0.5060469767645165
2012-09-04,6932.580078125,1404.93994140625,-0.5496517292481897,-0.11666393226880797
2012-09-05,6964.68994140625,1403.43994140625,0.46210400137051877,-0.10682316532888013
2012-09-06,7167.330078125,1432.1199951171875,2.868012164924527,2.022953661200689
2012-09-07,7214.5,1437.9200439453125,0.6559678533217568,0.40417949889430294
2012-09-10,7213.7001953125,1429.0799560546875,-0.011086686870050126,-0.6166805654652836
2012-09-11,7310.10986328125,1433.56005859375,1.3276279938918925,0.3130052101452872
2012-09-12,7343.52978515625,1436.56005859375,0.4561321367302848,0.2090505602596938
2012-09-13,7310.31982421875,1459.989990234375,-0.45325997849687377,1.617817215384428
2012-09-14,7412.1298828125,1465.77001953125,1.3830807177087976,0.3951135292808127
2012-09-17,7403.68994140625,1461.18994140625,-0.11393149240922333,-0.31295828602655196
2012-09-18,7347.68994140625,1459.3199462890625,-0.7592546522812489,-0.1280595132117327
2012-09-19,7390.759765625,1461.050048828125,0.5844569500406954,0.11848517443742584
2012-09-20,7389.490234375,1460.260009765625,-0.017178752093125697,-0.054087999282133994
2012-09-21,7451.6201171875,1460.1500244140625,0.8372722026207406,-0.007532185571705149
2012-09-24,7413.16015625,1456.8900146484375,-0.5174653920249891,-0.2235150069379947
2012-09-25,7425.10986328125,1441.5899658203125,0.16106607574705112,-1.0557389418567713
2012-09-26,7276.509765625,1433.3199462890625,-2.0216161533234596,-0.5753253211740956
2012-09-27,7290.02001953125,1447.1500244140625,0.1854972732626714,0.9602727708234702
2012-09-28,7216.14990234375,1440.6700439453125,-1.0184736029255232,-0.4487808236766832
2012-10-01,7326.72998046875,1444.489990234375,1.520774567532232,0.2647997667994667
2012-10-02,7305.85986328125,1445.75,-0.2852554682684459,0.08719067272658147
2012-10-04,7305.2099609375,1461.4000244140625,-0.008896026807038887,1.0766679024730994
2012-10-05,7397.8701171875,1460.9300537109375,1.2604349904215875,-0.03216410840751239
2012-10-08,7291.2099609375,1455.8800048828125,-1.4522629094322403,-0.3462723847428905
2012-10-09,7234.52978515625,1441.47998046875,-0.7804141399398021,-0.9940182135141966
2012-10-10,7205.22998046875,1432.56005859375,-0.4058217778539665,-0.6207255566481142
2012-10-11,7281.7001953125,1432.8399658203125,1.0557229746284236,0.019537043698457743
2012-10-12,7232.490234375,1428.5899658203125,-0.6780970628478992,-0.2970544956016541
2012-10-15,7261.25,1440.1300048828125,0.3968582699327016,0.8045470752666933
2012-10-16,7376.27001953125,1454.9200439453125,1.571610311365607,1.0217555817170516
2012-10-17,7394.5498046875,1460.9100341796875,0.24751225329362128,0.4108606125954804
2012-10-18,7437.22998046875,1457.3399658203125,0.575524909444389,-0.24467198768949572
2012-10-19,7380.64013671875,1433.18994140625,-0.7638090822119492,-1.671014460003599
2012-10-22,7328.0498046875,1433.8199462890625,-0.7150950403590848,0.04394856785508615
2012-10-23,7173.68994140625,1413.1099853515625,-2.128926542879119,-1.4549234970738008
2012-10-24,7192.85009765625,1408.75,0.2667332225816026,-0.30901524835878325
2012-10-25,7200.22998046875,1412.969970703125,0.10254766066980893,0.2991064948394708
2012-10-26,7231.85009765625,1411.93994140625,0.4381927984311114,-0.07292475686444065
2012-10-31,7260.6298828125,1412.1600341796875,0.3971690563221062,0.015586755128053293
2012-11-01,7335.669921875,1427.5899658203125,1.0282153858855259,1.0867212600985972
2012-11-02,7363.85009765625,1414.199951171875,0.3834167410430517,-0.9423718242892513
2012-11-05,7326.47021484375,1417.260009765625,-0.5089060373223258,0.21614713450575923
2012-11-06,7377.759765625,1428.3900146484375,0.6976191049689582,0.7822509122727109
2012-11-07,7232.830078125,1394.530029296875,-1.983964273181389,-2.3990484179204747
2012-11-08,7204.9599609375,1377.510009765625,-0.3860722690870576,-1.22799333135091
2012-11-09,7163.5,1379.8499755859375,-0.5770983962964187,0.16972512798215902
2012-11-12,7168.759765625,1380.030029296875,0.07339757926722032,0.013047937654856286
2012-11-13,7169.1201171875,1374.530029296875,0.005026566905593796,-0.3993383474745327
2012-11-14,7101.919921875,1355.489990234375,-0.9417770788666562,-1.3948870444327603
2012-11-15,7043.419921875,1353.3299560546875,-0.8271322452178,-0.15948159570167258
2012-11-16,6950.52978515625,1359.8800048828125,-1.3275951820649157,0.4828274735175702
2012-11-19,7123.83984375,1386.8900146484375,2.4628999197749293,1.966737673954756
2012-11-20,7172.990234375,1387.81005859375,0.687573175188311,0.06631664358276915
2012-11-21,7184.7099609375,1391.030029296875,0.1632535713379861,0.2317493660971613
2012-11-23,7309.1298828125,1409.1500244140625,1.7169084183388004,1.294220206896831
2012-11-26,7292.02978515625,1406.2900390625,-0.23422941551477797,-0.20316442693263445
2012-11-27,7332.330078125,1398.93994140625,0.5511406360016714,-0.5240293685227754
2012-11-28,7343.41015625,1409.9300537109375,0.15099858750994805,0.7825330760125263
2012-11-29,7400.9599609375,1415.949951171875,0.7806382569755523,0.4260553566881813
2012-11-30,7405.5,1416.1800537109375,0.06132511372415183,0.01624943340681183
2012-12-03,7435.2099609375,1409.4599609375,0.4003851662797273,-0.4756519166260062
2012-12-04,7435.1201171875,1407.050048828125,-0.0012083625518629945,-0.1711275791054211
2012-12-05,7454.5498046875,1409.280029296875,0.26098225991835733,0.1583607654586976
2012-12-06,7534.5400390625,1413.93994140625,1.0673228937420929,0.3301135858709377
2012-12-07,7517.7998046875,1418.0699462890625,-0.22242709705552702,0.2916661999350491
2012-12-10,7530.919921875,1418.550048828125,0.1743685941414165,0.03385032499758963
2012-12-11,7589.75,1427.8399658203125,0.7781450859019376,0.6527531315292976
2012-12-12,7614.7900390625,1428.47998046875,0.3293761157675336,0.044813933395670504
2012-12-13,7581.97998046875,1419.449951171875,-0.43180372581032767,-0.6341489977008348
2012-12-14,7596.47021484375,1413.5799560546875,0.1909317300586928,-0.4143975679491531
2012-12-17,7604.93994140625,1430.3599853515625,0.11143344402758709,1.1800688037811027
2012-12-18,7653.580078125,1446.7900390625,0.6375494007593394,1.1421185666775555
2012-12-19,7668.5,1435.81005859375,0.1947506672017538,-0.7618145562821222
2012-12-20,7672.10009765625,1443.68994140625,0.04693555270878043,0.5473104693568626
2012-12-21,7636.22998046875,1430.1500244140625,-0.4686361301677572,-0.9422944450144789
2012-12-27,7655.8798828125,1418.0999755859375,0.25699414056536735,-0.8461420677458509
2012-12-28,7612.39013671875,1402.4300537109375,-0.5696763766015824,-1.1111445674961484
2013-01-02,7778.77978515625,1462.4200439453125,2.162228496167325,4.188614322858325
2013-01-03,7756.43994140625,1459.3699951171875,-0.28760274449845,-0.20877954235245738
2013-01-04,7776.3701171875,1466.469970703125,0.2566204909920003,0.48532999789810666
2013-01-07,7732.66015625,1461.8900146484375,-0.5636725945939071,-0.3128003259122683
2013-01-08,7695.830078125,1457.1500244140625,-0.47743035804722533,-0.32476391807331084
2013-01-09,7720.47021484375,1461.02001953125,0.3196636966401498,0.265234535868163
2013-01-10,7708.47021484375,1472.1199951171875,-0.15555186662783527,0.756870010921085
2013-01-11,7715.52978515625,1472.050048828125,0.09154007787175368,-0.0047515114977522335
2013-01-14,7729.52001953125,1470.6800537109375,0.1811614514447377,-0.09311049049197806
2013-01-15,7675.91015625,1472.3399658203125,-0.6959893891318013,0.11280332953043061
2013-01-16,7691.1298828125,1472.6300048828125,0.19808279929324754,0.01969725099562613
2013-01-17,7735.4599609375,1480.93994140625,0.5747245579943394,0.5627060541354582
2013-01-18,7702.22998046875,1485.97998046875,-0.4305052364325499,0.3397492378151099
2013-01-22,7696.2099609375,1492.56005859375,-0.07818999666018998,0.44183316277115203
2013-01-23,7707.5400390625,1494.81005859375,0.14710807651728025,0.1506341924293118
2013-01-24,7748.1298828125,1494.8199462890625,0.5252433219830066,0.000661466154430249
2013-01-25,7857.97021484375,1502.9599609375,1.4076821901652852,0.5430708661868183
2013-01-28,7833.0,1500.1800537109375,-0.3182752319415544,-0.18513342747921246
2013-01-29,7848.56982421875,1507.8399658203125,0.19857488133548087,0.5093003781205059
2013-01-30,7811.31005859375,1501.9599609375,-0.47586362366632085,-0.3907244671751714
2013-01-31,7776.0498046875,1498.1099853515625,-0.45242189003625694,-0.2566591958392015
2013-02-01,7833.39013671875,1513.1700439453125,0.7346911890291778,1.0002513224009681
2013-02-04,7638.22998046875,1495.7099609375,-2.522948556389143,-1.16058327096515
2013-02-05,7664.66015625,1511.2900390625,0.34542758688803354,1.0362632222059642
2013-02-06,7581.18017578125,1512.1199951171875,-1.095129070843972,0.05490198591339299
2013-02-07,7590.85009765625,1509.3900146484375,0.12747039137264193,-0.1807031055856767
2013-02-08,7652.14013671875,1517.9300537109375,0.8041777685735533,0.5641994585043149
2013-02-11,7633.740234375,1517.010009765625,-0.24074388630349522,-0.06063012476382776
2013-02-12,7660.18994140625,1519.4300537109375,0.34588536886036153,0.15940011376042063
2013-02-13,7711.89013671875,1520.3299560546875,0.6726531476046993,0.059208777479065645
2013-02-14,7631.18994140625,1521.3800048828125,-1.0519522689435874,0.0690433265053607
2013-02-15,7593.509765625,1519.7900390625,-0.49498845219832055,-0.10456277960136191
2013-02-19,7752.4501953125,1530.93994140625,2.0715043394977597,0.7309694441361245
2013-02-20,7728.89990234375,1511.949951171875,-0.30424105114646705,-1.2481711430005844
2013-02-21,7583.56982421875,1502.4200439453125,-1.8982495267590858,-0.632300546566533
2013-02-22,7661.91015625,1515.5999755859375,1.0277278468359383,0.8734213386774423
2013-02-25,7773.18994140625,1487.8499755859375,1.4419305675977465,-1.8479275584774388
2013-02-26,7597.10986328125,1496.93994140625,-2.2912732178319843,0.6090876862567387
2013-02-27,7675.830078125,1515.989990234375,1.030854730685165,1.2645699119019573
2013-02-28,7741.7001953125,1514.6800537109375,0.8544885829492582,-0.08644534614572404
2013-03-01,7708.16015625,1518.199951171875,-0.4341798694420094,0.23211594495267213
2013-03-04,7691.68017578125,1525.199951171875,-0.21402802112732033,0.46001265483496306
2013-03-05,7870.31005859375,1539.7900390625,2.2958211136877447,0.9520551872499975
2013-03-06,7919.330078125,1541.4599609375,0.6209156966002676,0.10839250554146815
2013-03-07,7939.77001953125,1544.260009765625,0.2577693891602973,0.18148436172064245
2013-03-08,7986.47021484375,1551.1800537109375,0.5864576757958474,0.447112871295497
2013-03-11,7984.2900390625,1556.219970703125,-0.02730209157399638,0.32438188658736855
2013-03-12,7966.1201171875,1552.47998046875,-0.22783025083995737,-0.2406145396801988
2013-03-13,7970.91015625,1554.52001953125,0.06011206761302245,0.13131891571707574
2013-03-14,8058.3701171875,1563.22998046875,1.0912633303395454,0.5587352158971998
2013-03-15,8042.85009765625,1560.699951171875,-0.1927807225882768,-0.16197737499887566
2013-03-18,8010.7001953125,1552.0999755859375,-0.4005337727547725,-0.5525570335024047
2013-03-19,7947.7900390625,1548.3399658203125,-0.7884264890838065,-0.24254697268762293
2013-03-20,8001.97021484375,1558.7099609375,0.6793880700058302,0.6675163815817943
2013-03-21,7932.509765625,1545.800048828125,-0.8718312649231607,-0.8316923756005078
2013-03-22,7911.35009765625,1556.8900146484375,-0.2671025966075177,0.7148643803299891
2013-03-25,7870.89990234375,1551.68994140625,-0.5126047792442724,-0.3345629300947282
2013-03-26,7879.669921875,1563.77001953125,0.11136130991399129,0.7754963194634992
2013-03-27,7789.08984375,1562.8499755859375,-1.1561998337874382,-0.05885230525645967
2013-03-28,7795.31005859375,1569.18994140625,0.07982617506008587,0.4048463396191122
2013-04-02,7943.8701171875,1570.25,1.8878298490793495,0.06753170334974092
2013-04-03,7874.75,1553.68994140625,-0.8739138633013575,-1.0602133218841154
2013-04-04,7817.39013671875,1559.97998046875,-0.731068143068325,0.40402790127371013
2013-04-05,7658.75,1553.280029296875,-2.050197168762433,-0.43041451689076393
2013-04-08,7662.64013671875,1563.0699462890625,0.05078046792923949,0.6282958765270947
2013-04-09,7637.509765625,1568.6099853515625,-0.32849865985521326,0.3538065806577469
2013-04-10,7810.6298828125,1587.72998046875,2.241400826928425,1.2115443329548887
2013-04-11,7871.6298828125,1593.3699951171875,0.7779530317726893,0.3545956179576568
2013-04-12,7744.77001953125,1588.8499755859375,-1.624736235417319,-0.2840798318549253
2013-04-15,7712.6298828125,1552.3599853515625,-0.4158549722442472,-2.323412455036433
2013-04-16,7682.580078125,1574.5699462890625,-0.39037912345400716,1.4205840828064487
2013-04-17,7503.02978515625,1552.010009765625,-2.364852809235045,-1.4431313685984553
2013-04-18,7473.72998046875,1541.6099853515625,-0.39127077586774506,-0.6723555969544303
2013-04-19,7459.9599609375,1555.25,-0.18441555285836303,0.8808989051054724
2013-04-22,7478.10986328125,1562.5,0.243002094495378,0.46507982154273886
2013-04-23,7658.2099609375,1578.780029296875,2.3798201902191773,1.036531280555277
2013-04-24,7759.02978515625,1578.7900390625,1.3079028810607813,0.0006340170072840042
2013-04-25,7832.85986328125,1585.1600341796875,0.9470388977415845,0.40266145649913837
2013-04-26,7814.759765625,1582.239990234375,-0.23134644320767406,-0.18438118015177635
2013-04-29,7873.5,1593.6099853515625,0.7488467140523383,0.716031536940742
2013-04-30,7913.7099609375,1597.5699462890625,0.509400305528318,0.24818174185819603
2013-05-02,7961.7099609375,1597.5899658203125,0.604710256559171,0.0012531160756261925
2013-05-03,8122.2900390625,1614.4200439453125,1.996834292803279,1.047956394817034
2013-05-06,8112.080078125,1617.5,-0.12578205633983164,0.1905961128483939
2013-05-07,8181.77978515625,1625.9599609375,0.8555386231698957,0.5216639159837863
2013-05-08,8249.7099609375,1632.68994140625,0.8268338883058621,0.4130538866696586
2013-05-09,8262.5498046875,1626.6700439453125,0.15551894798330493,-0.36939180287733103
2013-05-10,8278.58984375,1633.699951171875,0.1939412208717868,0.4312343771584845
2013-05-13,8279.2900390625,1633.77001953125,0.00845754792125948,0.004288844886953105
2013-05-14,8339.1103515625,1650.3399658203125,0.7199317559864177,1.0091066969150286
