Date,u_spx,u_dax
2014-05-13,0.5323366427976696,0.7097610960772383
2014-05-14,0.16462711880740846,0.45035134062002224
2014-05-15,0.05537775144515413,0.1019038043457969
2014-05-16,0.6466288615880693,0.314132368949762
2014-05-19,0.7094692043452453,0.6245080276221071
2014-05-20,0.14196195901948916,0.33468131398197065
2014-05-21,0.8447082662509573,0.7641584903843874
2014-05-22,0.6529690263682161,0.5919215521363793
2014-05-23,0.7427287333459527,0.723262622205761
2014-05-27,0.8321815728064001,0.9755129276335356
2014-05-28,0.38355670553149696,0.4394319604371958
2014-05-29,0.8088761328060057,0.44512159363617454
2014-05-30,0.6323188437318867,0.47167754043051663
2014-06-02,0.5138549434694115,0.4868835537621079
2014-06-03,0.3982073964401821,0.2731133069372902
2014-06-04,0.6132890284478403,0.4867858786950183
2014-06-05,0.8933457650560792,0.5861457742676088
2014-06-06,0.8378801856242474,0.6980393459436288
2014-06-09,0.5604003562957592,0.5913899110260625
2014-06-10,0.40143539129905614,0.5845096394674415
2014-06-11,0.15430404724549274,0.0877582980492127
2014-06-12,0.05595733666159778,0.3598542166738903
2014-06-13,0.6506785979213539,0.2717974913741717
2014-06-16,0.5308057350844763,0.25327281320025397
2014-06-17,0.6326515392360517,0.6941477422313977
2014-06-18,0.9095115920955011,0.5098921527267959
2014-06-19,0.6058484430279184,0.863384586871565
2014-06-20,0.6087621726643737,0.3160493537038246
2014-06-23,0.4239027515375327,0.10936368735636597
2014-06-24,0.07049952648153511,0.5651886609131705
2014-06-25,0.7689184151190039,0.10145381115017306
2014-06-26,0.3634821838608782,0.12716386842180438
2014-06-27,0.6031406961113726,0.5121889569975402
2014-06-30,0.4069052050648684,0.5711123218651367
2014-07-01,0.8869265334400693,0.8448890517686936
2014-07-02,0.5437897697957623,0.500565498816556
2014-07-03,0.8563097844699356,0.9485803126406684
2014-07-07,0.1631454444209083,0.03958120307120863
2014-07-08,0.060230138171247206,0.0427981115690202
2014-07-09,0.7403038348485904,0.6493682744805661
2014-07-10,0.19647900551415282,0.037277794658935826
2014-07-11,0.5396317150954407,0.4921783941760889
2014-07-14,0.7938082174889132,0.8953204325854752
2014-07-15,0.308125730754521,0.1898198689043353
2014-07-16,0.75942387414156,0.9252239642733333
2014-07-17,0.01964770106502478,0.10832452990918445
2014-07-18,0.8785704873330772,0.3000979643692001
2014-07-21,0.34799649842715025,0.09960124583857238
2014-07-22,0.7519657618107242,0.8904821520757001
2014-07-23,0.604790058253448,0.5553365965576056
2014-07-24,0.4910216700678006,0.6597541321856244
2014-07-25,0.15962742108067365,0.04745090802329658
2014-07-28,0.4364646366214184,0.2591614151023461
2014-07-29,0.17151228831958085,0.7195537790717229
2014-07-30,0.42005965894316943,0.2028286809201304
2014-07-31,0.002982646151818163,0.02449449974910854
2014-08-01,0.29884107851820146,0.031035702579425922
2014-08-04,0.7476014817776911,0.2556040905166978
2014-08-05,0.14740365307697417,0.6229641105377018
2014-08-06,0.43193247922598854,0.2296085644449818
2014-08-07,0.23276180577020072,0.14657469987333543
2014-08-08,0.8695624462662779,0.3243864352553937
2014-08-11,0.6507013511497739,0.9472692646772204
2014-08-12,0.37518821707157224,0.11816983973781557
2014-08-13,0.7922457931856528,0.8823575726429803
2014-08-14,0.7353987862180523,0.5837554653711889
2014-08-15,0.46546708316768143,0.08528308741457968
2014-08-18,0.8821668934745889,0.9130200670844035
2014-08-19,0.7989488315019537,0.7901906424136251
2014-08-20,0.6619690848130543,0.3758072853746444
2014-08-21,0.6880102765883206,0.7971323768343297
2014-08-22,0.2984843402559953,0.22036063954176688
2014-08-25,0.7861646275545966,0.9396408494835858
2014-08-26,0.564482871634566,0.7648054380271887
2014-08-27,0.4405976657820556,0.3772867808072735
2014-08-28,0.2848564358517068,0.1192005336671961
2014-08-29,0.7205861403613198,0.4959724682148384
2014-09-02,0.3943350932480363,0.6391201096487927
2014-09-03,0.3453969793558393,0.8859690278974219
2014-09-04,0.28076844613725516,0.8371895154533912
2014-09-05,0.8326052206759553,0.5729151403233128
2014-09-08,0.2033014320309417,0.5131126277541451
2014-09-09,0.06513376387247985,0.2387395694059677
2014-09-10,0.6923525456930533,0.3922263514756278
2014-09-11,0.5391997271663385,0.39717234827028514
2014-09-12,0.10484660340987138,0.24507045677958733
2014-09-15,0.3528085127423608,0.49956225890017897
2014-09-16,0.8814319857813223,0.29226077471071527
2014-09-17,0.5982669823354179,0.630469360657
2014-09-18,0.8071303573946632,0.9525707152611755
2014-09-19,0.4177151194967045,0.4517113705215936
2014-09-22,0.05074781614000774,0.20077028091250781
2014-09-23,0.12531766313928003,0.025911353153965755
2014-09-24,0.8473857125145052,0.7751100870670081
2014-09-25,0.015889872796396094,0.03946683148332133
2014-09-26,0.7757726033351056,0.3576410820266623
2014-09-29,0.36153684770114053,0.1777633488133972
2014-09-30,0.30761984131254416,0.7151276810662892
2014-10-01,0.05395718498105,0.11372143269342644
2014-10-02,0.41849311881780094,0.02218365613489871
2014-10-06,0.836851526108,0.5293434713771892
2014-10-07,0.054850051335489265,0.08379601061194587
2014-10-08,0.9167906065059029,0.14188926972346275
2014-10-09,0.03695480843568043,0.5091519998514198
2014-10-10,0.14351836824716474,0.016435299856965346
2014-10-13,0.09826112996338787,0.5732601661179875
2014-10-14,0.48911816260544694,0.5247142279786431
2014-10-15,0.24454320151314224,0.011326171081491655
2014-10-16,0.4573088629712976,0.514566031278577
2014-10-17,0.8403840420031278,0.9776354972800002
2014-10-20,0.8015138637022762,0.13709268271858618
2014-10-21,0.9467709494527782,0.889834972121931
2014-10-22,0.23896871969459976,0.6544065021220153
2014-10-23,0.8645632476896994,0.7955402073110932
2014-10-24,0.7924680552219234,0.27345981074704784
2014-10-27,0.4061169412408808,0.20331760775173774
2014-10-28,0.9012110687375271,0.9038547940286585
2014-10-29,0.42177786874011153,0.5269035365995649
2014-10-30,0.7836792945002475,0.5984389772691091
2014-10-31,0.9343835819650863,0.9513149965285491
2014-11-03,0.49933302319092,0.22917588089879026
2014-11-04,0.2654294961249052,0.1991366529519123
2014-11-05,0.7932683853069797,0.886319528298016
2014-11-06,0.7408391016985219,0.6973693209962811
2014-11-07,0.4909134195425282,0.1908171823790113
2014-11-10,0.6952768198812204,0.7017921599627874
2014-11-11,0.5192625121552505,0.540800376572436
2014-11-12,0.3722291888825423,0.06343863673281136
2014-11-13,0.475369871908687,0.6275344715336445
2014-11-14,0.4536928491501858,0.48161234231517963
2014-11-17,0.5036529518859402,0.699634528929704
2014-11-18,0.8451201476190066,0.9208766801247353
2014-11-19,0.3138677433951902,0.5386323043631513
2014-11-20,0.6218274752798916,0.5143324596799872
2014-11-21,0.8614683101081154,0.9843016125716183
2014-11-24,0.7434907505315412,0.6731454863919832
2014-11-25,0.32270000941240584,0.7484394034458199
2014-11-26,0.7060155089940263,0.6864368904162711
2014-11-28,0.21325892536407642,0.7278189584602193
2014-12-01,0.051688330298871175,0.37873976998571224
2014-12-02,0.8347953439384612,0.3238085971487823
2014-12-03,0.7649184696439408,0.6424603353959142
2014-12-04,0.3539678469182241,0.08289897351700125
2014-12-05,0.5841944032228814,0.9803231050763671
2014-12-08,0.06442996465934908,0.21657100795975254
2014-12-09,0.3810920070464989,0.02999054295812226
2014-12-10,0.007788373994349122,0.48884793871289955
2014-12-11,0.6306835477477792,0.7037086800884241
2014-12-12,0.044395803786738436,0.016669309753769977
2014-12-15,0.21322674590678126,0.031267727011608716
2014-12-16,0.17841271497335556,0.9283417982885493
2014-12-17,0.9400465069660234,0.4113154063882987
2014-12-18,0.9760616484556313,0.9479240323393253
2014-12-19,0.7304799672649184,0.40137941736669547
2014-12-22,0.6640196786738395,0.7012752200551371
2014-12-23,0.5721485307080151,0.6491881612475843
2014-12-29,0.6847198554624904,0.4863934885853773
2014-12-30,0.22675446393518284,0.1545402675350375
2015-01-02,0.07420601673643244,0.3289936480481718
2015-01-05,0.027472686972270885,0.018480090337181766
2015-01-06,0.17492273178755427,0.4584983454018241
2015-01-07,0.8083925920493101,0.6371428658269049
2015-01-08,0.9265313150793961,0.9786264772009892
2015-01-09,0.2165906877968442,0.10400447011568968
2015-01-12,0.17821704402336602,0.8023168647836155
2015-01-13,0.3376847213920864,0.8419645293589735
2015-01-14,0.23599904397551175,0.1813328323050738
2015-01-15,0.14493164739851555,0.9076827225821508
2015-01-16,0.8735419071501526,0.8027992199763733
2015-01-20,0.5878536642389538,0.7194121544771634
2015-01-21,0.696760481003259,0.604116348216212
2015-01-22,0.943006137764631,0.8221301057349172
2015-01-23,0.24338446635785788,0.9136848088215541
2015-01-26,0.588202768873257,0.8305888292738213
2015-01-27,0.04651852327826485,0.11634523269117081
2015-01-28,0.06670616573079038,0.7090008039313298
2015-01-29,0.7756312655166956,0.5587906515792127
2015-01-30,0.10862418329966134,0.3276764427881592
2015-02-02,0.8448383700817228,0.8346940287891482
2015-02-03,0.9063917392066931,0.6791841516034538
2015-02-04,0.3264179686686436,0.5416090074395019
2015-02-05,0.8417453945180492,0.43723832171246807
2015-02-06,0.3275209341581094,0.2551358224633592
2015-02-09,0.2480220689853907,0.05478584873229416
2015-02-10,0.8762153371671303,0.7707495352597685
2015-02-11,0.5004490077484767,0.45213499787365724
2015-02-12,0.8839471219668517,0.9133290463633253
2015-02-13,0.7399754166977394,0.6348813888079725
2015-02-17,0.585728446124602,0.22599006577002445
2015-02-18,0.42794133447295607,0.717381442433673
2015-02-19,0.35966944815061297,0.6360422699418761
2015-02-20,0.8317486684067554,0.6704232882827553
2015-02-23,0.44703142142448293,0.7788188154200141
2015-02-24,0.6712730702542091,0.7654128071120945
2015-02-25,0.380483034534717,0.4719446844653063
2015-02-26,0.3014054771880928,0.8755050467038428
2015-02-27,0.20430351335059582,0.7693999795647771
2015-03-02,0.8525316096825716,0.4923852772739265
2015-03-03,0.15528645090631857,0.07040144091519185
2015-03-04,0.14442475846980052,0.8578045867367641
2015-03-05,0.5148522495362924,0.8613441516654022
2015-03-06,0.011859937065995248,0.6681292084045675
2015-03-09,0.6228694770099306,0.6041478642386754
2015-03-10,0.02801283156778482,0.15135031780289568
2015-03-11,0.3383579209177352,0.994131178809317
2015-03-12,0.8728801785141967,0.43308780907862715
2015-03-13,0.2479904701194095,0.7946021278061433
2015-03-16,0.8993138732592245,0.9702300264773682
2015-03-17,0.34050333975083424,0.0814662283201674
2015-03-18,0.9014399930087551,0.28864275518580285
2015-03-19,0.25335288768171027,0.3810259541352521
2015-03-20,0.8514349317751893,0.848840055097025
2015-03-23,0.38184836836898206,0.1161148944089317
2015-03-24,0.1512217584963837,0.7935686566037089
2015-03-25,0.02982595755225091,0.11819399283504381
2015-03-26,0.3141978881135056,0.38176037613282954
2015-03-27,0.5767646795529022,0.5567049182281072
2015-03-30,0.9003890147375968,0.9465103747524369
2015-03-31,0.1436691326012675,0.14825658756244117
2015-04-01,0.24962933532093545,0.5925232286312414
2015-04-02,0.6379819207125321,0.33482030560773407
2015-04-07,0.717592077563056,0.8891778254185846
2015-04-08,0.6411540531271394,0.19279885480869957
2015-04-09,0.7328812507622232,0.8499086100218218
2015-04-10,0.7810061744396888,0.9373055480306247
2015-04-13,0.20247281634769326,0.33565528507727627
2015-04-14,0.5453318450245284,0.1539125243745605
2015-04-15,0.7882937359954838,0.47100223469609515
2015-04-16,0.406026959824765,0.03195464935250911
2015-04-17,0.02958535852999223,0.017085565541442617
2015-04-20,0.8479711437502642,0.8942674925877201
2015-04-21,0.3973934389072413,0.6122104378733696
2015-04-22,0.7532658728678956,0.2670480265463482
2015-04-23,0.6424231847054396,0.13590207475399804
2015-04-24,0.6292230690837466,0.7278117297886986
2015-04-27,0.19654397572584614,0.9302562083880954
2015-04-28,0.6362970815025167,0.06393542599591051
2015-04-29,0.21058801102219243,0.015293777834339098
2015-04-30,0.04246944973726941,0.5320664544876175
2015-05-04,0.9371927509898779,0.8284509030058844
2015-05-05,0.06482028820062687,0.049383255548199285
2015-05-06,0.2216057616981525,0.534536959174126
2015-05-07,0.6489554232995935,0.630466556081163
2015-05-08,0.9351708361150233,0.9478759115837583
2015-05-11,0.23901772992231307,0.37778719467538285
2015-05-12,0.2709072973817125,0.1085992940668845
2015-05-13,0.41692122903554313,0.2033082573921075
2015-05-14,0.9175318941174609,0.8834403375025368
2015-05-15,0.5612887071919399,0.21440746041946906
2015-05-18,0.672519719269427,0.8125473947000745
2015-05-19,0.4062606249333145,0.926185471142102
2015-05-20,0.360715609877736,0.4557889293185396
2015-05-21,0.632527145127634,0.517175361328944
2015-05-22,0.27476885894942066,0.3268049635218371
2015-05-26,0.030619738185253383,0.09317372178567014
2015-05-27,0.8622466021590321,0.8263841077155943
2015-05-28,0.4044707100119913,0.2243524445207012
2015-05-29,0.13150071108798075,0.04175876631022625
2015-06-01,0.5635886277172695,0.5387031800756121
2015-06-02,0.3847477050913464,0.19738014730631037
2015-06-03,0.6022779024148055,0.7348359899922619
2015-06-04,0.0716173576343058,0.2401930990146104
2015-06-05,0.32279861983494806,0.12401564721436768
2015-06-08,0.13616528605305084,0.13814061112810272
2015-06-09,0.4471514845094427,0.26633609811520154
2015-06-10,0.9381265994231707,0.9620411256991388
2015-06-11,0.6341600509648521,0.6773647690147908
2015-06-12,0.11196685228366875,0.1399341206641051
2015-06-15,0.18251017483710785,0.06336385362901094
2015-06-16,0.7667777406556665,0.6570204845096281
2015-06-17,0.6194391697099038,0.2672583795459961
2015-06-18,0.9206634422050294,0.8158111631388758
2015-06-19,0.17598448917835557,0.27293633021182045
2015-06-22,0.803538559361544,0.994529573155826
2015-06-23,0.5296852004121018,0.6842070683736803
2015-06-24,0.08617655530675232,0.288179391375298
2015-06-25,0.23809864942613929,0.47376520252848325
2015-06-26,0.40154221583067184,0.5301866203945043
2015-06-29,0.0035418564577937,0.008066016044739246
2015-06-30,0.519354544324041,0.1860672923593367
2015-07-01,0.7472925455412683,0.9000451962256175
2015-07-02,0.47274689545027926,0.2809003655411617
2015-07-06,0.28595122784544325,0.10095868923471273
2015-07-07,0.7377349055628641,0.0968957676548738
2015-07-08,0.03567329190857754,0.6621354895594692
2015-07-09,0.5160524083150881,0.9179823974832344
2015-07-10,0.8743845772482547,0.9475858980398598
2015-07-13,0.8773160849453935,0.80907136633343
2015-07-14,0.7148455020039453,0.5577810322746823
2015-07-15,0.433504861963549,0.5345581011478415
2015-07-16,0.8287032111483594,0.8410004107226401
2015-07-17,0.5630221043471964,0.35610417078558676
2015-07-20,0.5094323276175767,0.6454784503703607
2015-07-21,0.21203659335253494,0.1720247263010055
2015-07-22,0.2815221784672805,0.24709322121708965
2015-07-23,0.15028415291954852,0.43737864174495283
2015-07-24,0.0559085550779767,0.10705703092329237
2015-07-27,0.18112864597584438,0.02847122134015475
2015-07-28,0.8992223810932036,0.7735856794952285
2015-07-29,0.8317434994968409,0.5883841026961028
2015-07-30,0.48847783323151184,0.6144064357994203
2015-07-31,0.31441403292201897,0.6385646771713995
2015-08-03,0.27553022223871915,0.8327037699376875
2015-08-04,0.2949952227038243,0.508246497281711
2015-08-05,0.6566426283508033,0.9016268435806811
2015-08-06,0.09693284122075675,0.2985357960834627
2015-08-07,0.2538477925691335,0.19114713738070863
2015-08-10,0.9433296381766104,0.8106706925192974
2015-08-11,0.08524311189338898,0.013848403305392581
2015-08-12,0.4697368719664873,0.013880334717379612
2015-08-13,0.3723188483876885,0.7026104380734508
2015-08-14,0.70022938875184,0.3877730687311493
2015-08-17,0.7883870122886507,0.3419918682855397
2015-08-18,0.2890069469581211,0.39169976116693933
2015-08-19,0.07311365241793967,0.055017150863217776
2015-08-20,0.005949945546347998,0.052704534577405926
2015-08-21,0.010712590150338621,0.03408883910727169
2015-08-24,0.026578717783760503,0.008701782178142093
2015-08-25,0.2369380088794979,0.974661197920685
2015-08-26,0.914915700603639,0.2615186659006907
2015-08-27,0.8650347218125116,0.9000757225588356
2015-08-28,0.5362656343810807,0.4469817984923133
2015-08-31,0.3042177910572549,0.40006145408613986
2015-09-01,0.06543412809566693,0.12015058788090512
2015-09-02,0.7686638508123604,0.5542615663898232
2015-09-03,0.541281890761165,0.8941567587266074
2015-09-04,0.19023399915644773,0.08987985280375096
2015-09-08,0.8807452886778706,0.8581366775132032
2015-09-09,0.21827224124228678,0.5519696046077673
2015-09-10,0.5969363498332177,0.2850596049710544
2015-09-11,0.619749410740061,0.2863807937855217
2015-09-14,0.3614648545180329,0.4977910378617292
2015-09-15,0.8103650734833219,0.6267214437330362
2015-09-16,0.7690650079299609,0.5866653691473928
2015-09-17,0.3955185084754515,0.47886416637755524
2015-09-18,0.07718553818581901,0.02864312461213823
2015-09-21,0.5981278299570415,0.5691284272578521
2015-09-22,0.1429759098543398,0.017356228550431764
2015-09-23,0.3657411876786719,0.5891073355923071
2015-09-24,0.3381504895959647,0.12644097561166903
2015-09-25,0.43728425798904313,0.9207134444875049
2015-09-28,0.01669294014714917,0.11618109047044627
2015-09-29,0.4568528685489307,0.38895967132682885
2015-09-30,0.8938666824813154,0.881862625141699
2015-10-01,0.5935389777501494,0.16611161280709127
2015-10-02,0.865576323431042,0.6005464489094978
2015-10-05,0.9307650395009042,0.9299971320129053
2015-10-06,0.3704753829669818,0.6998784536700055
2015-10-07,0.7719105179735469,0.6599289546072056
2015-10-08,0.8260464954702731,0.5428759534224059
2015-10-09,0.5351424768081303,0.753277643016729
2015-10-12,0.53618817596219,0.5475670830136081
2015-10-13,0.16341965219845778,0.22810811232885897
2015-10-14,0.21574770951553457,0.16570754694805592
2015-10-15,0.9403278487844471,0.8580903005531793
2015-10-16,0.7573779126115504,0.6084563846677717
2015-10-19,0.49129741795888776,0.676729655339487
2015-10-20,0.3567285153782016,0.40078051664579895
2015-10-21,0.14930126260184157,0.7733098216899861
2015-10-22,0.9724997546705433,0.9677819717431105
2015-10-23,0.9417485272075993,0.9713401855879745
2015-10-26,0.3654388354686476,0.491005049918638
2015-10-27,0.2673545711518138,0.19523169913686816
2015-10-28,0.9484841690493978,0.827735774421823
2015-10-29,0.47145588827853857,0.3673279153622136
2015-10-30,0.15358559884549985,0.6351118339059917
2015-11-02,0.9499234619476594,0.7745380623950918
2015-11-03,0.71302494245859,0.46415108293011226
2015-11-04,0.21225186781342326,0.16198723551492605
2015-11-05,0.3299845974936235,0.6276441078281775
2015-11-06,0.3986163560491499,0.7985780027215559
2015-11-09,0.03691719186474767,0.06546007696390291
2015-11-10,0.506498780333685,0.5312491965518903
2015-11-11,0.2572586223700515,0.7392611747394549
2015-11-12,0.02361856893492572,0.11275129607742032
2015-11-13,0.08652060593964027,0.2091236117318489
2015-11-16,0.8953074758019945,0.47845260292628283
2015-11-17,0.448436880663743,0.9786201662883396
2015-11-18,0.9390432899920138,0.41904481765937596
2015-11-19,0.4591742634292944,0.8418256853179357
2015-11-20,0.6680344401865441,0.598128780419511
2015-11-23,0.39390166401964877,0.3503069161661123
2015-11-24,0.5290713428388185,0.0719308248326647
2015-11-25,0.4442750112067752,0.9608603204974454
2015-11-27,0.4893275936036112,0.8229263259465559
2015-11-30,0.1794606791124011,0.7496237068731918
2015-12-01,0.9247340315251127,0.14195145044412563
2015-12-02,0.04932622066193434,0.23595411461862836
2015-12-03,0.032886269551714344,0.003474092615393024
2015-12-04,0.9511988910235805,0.363946692174573
2015-12-07,0.23670292041670804,0.8071948629714548
2015-12-08,0.19203599121195442,0.07709337886573839
2015-12-09,0.16349135791053512,0.2551236131305843
2015-12-10,0.550144477311829,0.4898448214723557
2015-12-11,0.02747290920868586,0.04010149955615135
2015-12-14,0.601721239805084,0.0864929372900211
2015-12-15,0.8226273465996115,0.9607581029620293
2015-12-16,0.9032632489114663,0.5278073184319992
2015-12-17,0.0814322501394934,0.9301396310260324
2015-12-18,0.058111972335235476,0.1978473024559091
2015-12-21,0.6835397372310918,0.22083662633896395
2015-12-22,0.7667796229553796,0.44463494789470615
2015-12-23,0.8510021919929684,0.9198545080709839
2015-12-28,0.35148654680800206,0.28271399485218407
2015-12-29,0.8277493327039573,0.890749109652512
2015-12-30,0.2157006374180731,0.2000541631014101
2016-01-04,0.014132480276545175,0.006946050727455116
2016-01-05,0.4837102249898115,0.5448643453044485
2016-01-06,0.15253541738496634,0.2606030108606644
2016-01-07,0.05062764127611773,0.08734325526979723
2016-01-08,0.2069780639832831,0.19765647109853207
2016-01-11,0.48117300081363973,0.4064016733270643
2016-01-12,0.6956934231998217,0.8351608592339019
2016-01-13,0.05711359001321374,0.40082816322243237
2016-01-14,0.7995243918802164,0.12226322744518282
2016-01-15,0.10361103241631223,0.054909682035794966
2016-01-19,0.4520283361891128,0.7761434261330571
2016-01-20,0.211676501572917,0.04625066807749261
2016-01-21,0.6054234526731388,0.8598386359844296
2016-01-22,0.8969280674915272,0.8658443848403413
2016-01-25,0.14149267782703795,0.39410333204952874
2016-01-26,0.8085442837852342,0.7099493085891474
2016-01-27,0.20420992977775004,0.6467284565870627
2016-01-28,0.6371180987366697,0.05637826106711556
2016-01-29,0.9561522226532643,0.8413304634172476
2016-02-01,0.5243206913561071,0.35420473460296986
2016-02-02,0.05350674501213642,0.10467023989647599
2016-02-03,0.6026626379730633,0.1394071558847813
2016-02-04,0.545874289452516,0.3421073581744294
2016-02-05,0.06378352819250341,0.18466446320685437
2016-02-08,0.12177594200236534,0.019512680023587883
2016-02-09,0.42114215794229354,0.21744153422437584
2016-02-10,0.4651843822539871,0.8255455533149716
2016-02-11,0.14760935058481484,0.04163374791358173
2016-02-12,0.902748231165152,0.9034971080509898
2016-02-16,0.9072295574209907,0.8455090155016428
2016-02-17,0.9156727207030823,0.9155615215549489
2016-02-18,0.32616945611173237,0.6983306154406763
2016-02-19,0.448268430550668,0.28205257991103994
2016-02-22,0.9118425881880242,0.8700844476415601
2016-02-23,0.09683372253361003,0.1440147849081972
2016-02-24,0.6302198044064994,0.06053343899137445
2016-02-25,0.8747411768297997,0.8384511329253281
2016-02-26,0.4031860641497187,0.859460577652847
2016-02-29,0.13801559970658694,0.42237341847898946
2016-03-01,0.9824128149504779,0.9056665970125545
2016-03-02,0.7442397028044628,0.6428111298225028
2016-03-03,0.6720490657256015,0.39834547943676785
2016-03-04,0.6695097479475144,0.6880592622389853
2016-03-07,0.5284307847763892,0.3303610589266571
2016-03-08,0.052213308493157695,0.22393544563583268
2016-03-09,0.6873094659129884,0.5798390807910384
2016-03-10,0.48666359486118854,0.04380691892831777
2016-03-11,0.9678073253223461,0.9793760569266818
2016-03-14,0.44229556368265677,0.8317827786999821
2016-03-15,0.3229303540388917,0.3201023206448224
2016-03-16,0.7857731251776758,0.6237627042979411
2016-03-17,0.8511070649800732,0.228278480168359
2016-03-18,0.7780582922526635,0.6594520647417283
2016-03-21,0.5512262445980494,0.459842162309399
2016-03-22,0.36735841663062296,0.6182617957754896
2016-03-23,0.09209394034073767,0.5931412482648877
2016-03-24,0.3774177527493611,0.07257845432852156
2016-03-29,0.9215410334553308,0.6080289703149847
2016-03-30,0.7957581218034361,0.8947843267681778
2016-03-31,0.2993782996740534,0.2108007859176793
2016-04-01,0.8548654030870863,0.07170862285725972
2016-04-04,0.22746778176879756,0.5751651108602733
2016-04-05,0.03012394699476957,0.021961962160622468
2016-04-06,0.8943663174064803,0.6784241209439764
2016-04-07,0.051852353836165696,0.19314469776280296
2016-04-08,0.5710066626506642,0.7697299397642474
2016-04-11,0.31483411403411726,0.6906869422632018
2016-04-12,0.8763857097091843,0.7471046291816994
2016-04-13,0.910506731455506,0.9739660736200269
2016-04-14,0.5122929077570102,0.6926481191889072
2016-04-15,0.37589136363102205,0.32264998254044486
2016-04-18,0.8336707091432917,0.7093264643592468
2016-04-19,0.7081641801638769,0.9525432704733942
2016-04-20,0.5235350022207537,0.7042944855635082
2016-04-21,0.1350315458168398,0.5203291701157196
2016-04-22,0.4128362053415836,0.25675198200258054
2016-04-25,0.30105499467698266,0.2082353306512142
2016-04-26,0.5908815074440312,0.32695040636772854
2016-04-27,0.5977512138575303,0.6326219831211025
2016-04-28,0.0405899322056659,0.5570499665484316
2016-04-29,0.15666542801486597,0.008553572093803521
2016-05-02,0.8419929836413165,0.7481422458464723
2016-05-03,0.09474600303374103,0.056647574991556704
2016-05-04,0.15482132733240317,0.1853439826673933
2016-05-05,0.4127763318538374,0.5589814128639548
2016-05-06,0.6537442828098792,0.5392437070626447
2016-05-09,0.5192017786879082,0.8263426420737827
2016-05-10,0.9498536057417549,0.7131245022749337
2016-05-11,0.07663801781275244,0.2162794569441871
2016-05-12,0.39682677204512584,0.12281158480730268
2016-05-13,0.09751574807314833,0.795808553036053
2016-05-17,0.43441218780272517,0.2274694359291995
2016-05-18,0.46605578532948155,0.6913985619443732
2016-05-19,0.24030870950149075,0.0662438472123301
2016-05-20,0.7865897336031287,0.8634100262336044
2016-05-23,0.33322722916012176,0.19821350959327028
2016-05-24,0.9641133358667024,0.9635205244686608
2016-05-25,0.8814395284617241,0.8827788188132365
2016-05-26,0.46233885348889014,0.7109701257052707
2016-05-27,0.7590379861132477,0.5195000442027776
2016-05-31,0.37447797677664635,0.36224079040222207
2016-06-01,0.5335070621754714,0.24004112205563966
2016-06-02,0.6930599545802488,0.47301460661939043
2016-06-03,0.21997890877470516,0.12018544609785499
2016-06-06,0.803807167140034,0.5447833577193653
2016-06-07,0.5926365724860014,0.9396874232179543
2016-06-08,0.7396887479476366,0.2007016780849375
2016-06-09,0.29012878451705815,0.08961201699902452
2016-06-10,0.027878467492301866,0.014274903318251358
2016-06-13,0.07746019089967976,0.07046952071482972
2016-06-14,0.31384257306710517,0.11765146301538787
2016-06-15,0.3291482398969955,0.75803547452837
2016-06-16,0.6534836163021586,0.2731458898573069
2016-06-17,0.2579303555457265,0.7538536350013243
2016-06-20,0.7934368160417262,0.9892358608279708
2016-06-21,0.6778136099641665,0.6412711346748422
2016-06-22,0.3294438179572893,0.6522380917262742
2016-06-23,0.9724105320916019,0.8999632445484
2016-06-24,1.735019692451338e-05,0.00015157062105856407
2016-06-27,0.10859994897559222,0.10053057582862661
2016-06-28,0.8120546177207351,0.7877101564779608
2016-06-29,0.8491834039180399,0.773622511885225
2016-06-30,0.8193365403372848,0.62491254319608
2016-07-01,0.5718639630906129,0.6824293963899313
2016-07-05,0.2722537060109445,0.10803614518669233
2016-07-06,0.6442678853987696,0.186761353557119
2016-07-07,0.45090128090008,0.5922109254120403
2016-07-08,0.8913587454934467,0.864886133248887
2016-07-11,0.6598710922676256,0.8539647997211197
2016-07-12,0.7627037348656657,0.7583985083121991
2016-07-13,0.495211023235148,0.3920275243883155
2016-07-14,0.7214717383971394,0.7840987828034095
2016-07-15,0.42369159676835294,0.47018105775922436
2016-07-18,0.5996045967262963,0.46150972341295227
2016-07-19,0.3712850531382712,0.25733550697673124
2016-07-20,0.7145416433338854,0.8508286771292859
2016-07-21,0.2470110420135656,0.5173834218544815
2016-07-22,0.7325529725891626,0.43891532904431696
2016-07-25,0.266306634745689,0.6418281263902837
2016-07-26,0.4495500891198891,0.6430228404527011
2016-07-27,0.34851900180607404,0.714365009095994
2016-07-28,0.5707110975277462,0.30509998150887996
2016-07-29,0.5929339521781095,0.7001741827941961
2016-08-01,0.33436388723061455,0.4298310682378094
2016-08-02,0.08536180929895106,0.0469278954811513
2016-08-03,0.6538532300518018,0.5715076994973677
2016-08-04,0.47424821016249435,0.6936732030733714
2016-08-05,0.9191446578122353,0.8865878316940602
2016-08-08,0.40536310844085216,0.7174353656402754
2016-08-09,0.46069178298177044,0.9776128926124553
2016-08-10,0.21451596385937227,0.3194691289651711
2016-08-11,0.7936658246896581,0.7697766690082488
2016-08-12,0.38406735647428364,0.35016202036136207
2016-08-15,0.6889084312464792,0.5695561429321414
2016-08-16,0.10089030236559925,0.23421109627510422
2016-08-17,0.5711058582131988,0.08649901611335833
