Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX,Clayton_Rho,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Gumbel_Rho
2024-01-17,-1.3871770227941973,-1.5943902691371203,0.7,0.30000000000000004,0.6579491657584131,0.7927246201315691,0.5989525108132302,-2.046220534174589,-2.6966223767275186,0.7,0.30000000000000004,0.6579491657584131,0.7927246201315691,0.613753666775487,-1.7795547034122747,-2.292834515836642,0.7,0.30000000000000004,0.6579491657584131,0.7927246201315691,0.6111745063644505,-0.8906799407678642,-1.1705882911437,0.6833397603212511,0.3166602396787489,0.6579491657584131,0.7927246201315691,0.5062621152161804
2024-01-18,-1.4107407302705264,-1.6314680134235457,0.7,0.30000000000000004,0.6708657949608889,0.8216598895882291,0.5989525108132302,-2.100089830294206,-2.820549276972317,0.7,0.30000000000000004,0.6708657949608889,0.8216598895882291,0.613753666775487,-1.8081504537847297,-2.3025016393887463,0.7,0.30000000000000004,0.6708657949608889,0.8216598895882291,0.6111745063644505,-0.90350302534995,-1.1997901821109924,0.6984486349610428,0.3015513650389572,0.6708657949608889,0.8216598895882291,0.5062621152161804
2024-01-19,-1.481371612235539,-1.7007644146816452,0.6985804950868411,0.30141950491315894,0.7017832655319535,0.8267615023003849,0.5989525108132302,-2.209696597318427,-2.956997470962798,0.7,0.30000000000000004,0.7017832655319535,0.8267615023003849,0.613753666775487,-1.8962000624938422,-2.4689457527255745,0.7,0.30000000000000004,0.7017832655319535,0.8267615023003849,0.6111745063644505,-0.9565664185392312,-1.265366350706216,0.6622899398314345,0.33771006016856553,0.7017832655319535,0.8267615023003849,0.5062621152161804
2024-01-22,-1.5503040506369339,-1.7944679741262703,0.5092967859290793,0.49070321407092066,0.7913080828664621,0.797231204690383,0.5989525108132302,-2.3138449304363062,-3.1059351811475224,0.5096530178494806,0.4903469821505194,0.7913080828664621,0.797231204690383,0.613753666775487,-1.9641116992323302,-2.473916839257347,0.5095889919520644,0.4904110080479356,0.7913080828664621,0.797231204690383,0.6111745063644505,-1.0271835308119222,-1.3279906441676312,0.5075515800929818,0.49244841990701815,0.7913080828664621,0.797231204690383,0.5062621152161804
2024-01-23,-1.5093953079749345,-1.7423566254176521,0.5891151764449227,0.41088482355507727,0.7448538078859479,0.8003630983097082,0.5989525108132302,-2.2533045097644284,-2.98857037458982,0.5925074184799234,0.4074925815200766,0.7448538078859479,0.8003630983097082,0.613753666775487,-1.9184776343685128,-2.425197491365133,0.5918978489848417,0.40810215101515834,0.7448538078859479,0.8003630983097082,0.6111745063644505,-0.9681153502236294,-1.264907385334764,0.5724725173436043,0.42752748265639573,0.7448538078859479,0.8003630983097082,0.5062621152161804
2024-01-24,-1.4384560702412035,-1.65759365467417,0.6292431307866523,0.3707568692133477,0.7052967441143351,0.7832992573055226,0.5989525108132302,-2.128369289018534,-2.8834224517217826,0.6341261765063162,0.3658738234936838,0.7052967441143351,0.7832992573055226,0.613753666775487,-1.8829550021253647,-2.379288754788423,0.633248913699597,0.366751086300403,0.7052967441143351,0.7832992573055226,0.6111745063644505,-0.9294004673724285,-1.2239414186196287,0.6052476815684317,0.3947523184315683,0.7052967441143351,0.7832992573055226,0.5062621152161804
2024-01-25,-1.4474573561762758,-1.6855749524430523,0.7,0.30000000000000004,0.6653186709149179,0.8956382953454316,0.5989525108132302,-2.1756419570950505,-2.9321925925886934,0.7,0.30000000000000004,0.6653186709149179,0.8956382953454316,0.613753666775487,-1.8285951005019863,-2.3081620578284716,0.7,0.30000000000000004,0.6653186709149179,0.8956382953454316,0.6111745063644505,-0.9434167312969429,-1.2151051058960824,0.7,0.30000000000000004,0.6653186709149179,0.8956382953454316,0.5062621152161804
2024-01-26,-1.4105066519116976,-1.623128394055798,0.7,0.30000000000000004,0.6504942172427408,0.8593509919669308,0.5989525108132302,-2.1021558407920864,-2.7723816836598387,0.7,0.30000000000000004,0.6504942172427408,0.8593509919669308,0.613753666775487,-1.786994528127958,-2.241765169954817,0.7,0.30000000000000004,0.6504942172427408,0.8593509919669308,0.6111745063644505,-0.8850709114039854,-1.161674874525665,0.7,0.30000000000000004,0.6504942172427408,0.8593509919669308,0.5062621152161804
2024-01-29,-1.3520876685239682,-1.5647787602838508,0.7,0.30000000000000004,0.6186418061800587,0.8295440552205738,0.5989525108132302,-2.000241307860672,-2.6042364417166883,0.7,0.30000000000000004,0.6186418061800587,0.8295440552205738,0.613753666775487,-1.7060479318149195,-2.1927482005723924,0.7,0.30000000000000004,0.6186418061800587,0.8295440552205738,0.6111745063644505,-0.8682392306820854,-1.1234961023208838,0.7,0.30000000000000004,0.6186418061800587,0.8295440552205738,0.5062621152161804
2024-01-30,-1.3504571085412693,-1.5524501060404714,0.7,0.30000000000000004,0.6390921622105008,0.8010729881045724,0.5989525108132302,-2.0327361484119333,-2.698971750360022,0.7,0.30000000000000004,0.6390921622105008,0.8010729881045724,0.613753666775487,-1.7385248483443856,-2.223477665277519,0.7,0.30000000000000004,0.6390921622105008,0.8010729881045724,0.6111745063644505,-0.8573554204049587,-1.0979412564886644,0.7,0.30000000000000004,0.6390921622105008,0.8010729881045724,0.5062621152161804
2024-01-31,-1.2836180850632912,-1.4778128646012154,0.7,0.30000000000000004,0.6082097490825628,0.7728612147875348,0.5989525108132302,-1.919573531688016,-2.554364570900637,0.7,0.30000000000000004,0.6082097490825628,0.7728612147875348,0.613753666775487,-1.6597631594826596,-2.084642040520315,0.7,0.30000000000000004,0.6082097490825628,0.7728612147875348,0.6111745063644505,-0.831004766208476,-1.0888306945560606,0.7,0.30000000000000004,0.6082097490825628,0.7728612147875348,0.5062621152161804
2024-02-01,-1.6123254020917417,-1.8841705534743263,0.33348401837200675,0.6665159816279933,0.873957959245826,0.7626484138039697,0.5989525108132302,-2.356991240746516,-3.1088419642278073,0.32725298070491976,0.6727470192950802,0.873957959245826,0.7626484138039697,0.613753666775487,-2.0297387258616,-2.615535033813046,0.32837209661731503,0.671627903382685,0.873957959245826,0.7626484138039697,0.6111745063644505,-1.0291440989988956,-1.345856600933795,0.3641668067915059,0.6358331932084941,0.873957959245826,0.7626484138039697,0.5062621152161804
2024-02-02,-1.61591960759217,-1.8355486007570603,0.3,0.7,0.9296338210237088,0.7452497316745997,0.5989525108132302,-2.363065603253851,-3.1671259342157447,0.3,0.7,0.9296338210237088,0.7452497316745997,0.613753666775487,-2.0756855539448553,-2.638167139668057,0.3,0.7,0.9296338210237088,0.7452497316745997,0.6111745063644505,-1.032199227721435,-1.3540959645112944,0.3,0.7,0.9296338210237088,0.7452497316745997,0.5062621152161804
2024-02-05,-1.581818683184922,-1.834270041086341,0.3,0.7,0.9455783041833082,0.7258514256844879,0.5989525108132302,-2.3170535457628625,-3.1102885726927707,0.3,0.7,0.9455783041833082,0.7258514256844879,0.613753666775487,-1.9873696038210988,-2.602860342841442,0.3,0.7,0.9455783041833082,0.7258514256844879,0.6111745063644505,-0.9999000271343522,-1.3009821816642524,0.3,0.7,0.9455783041833082,0.7258514256844879,0.5062621152161804
2024-02-06,-1.5091336764405816,-1.7424451857054313,0.3,0.7,0.8976786180816833,0.7047625737302021,0.5989525108132302,-2.2487642215769443,-2.9799199089939385,0.3,0.7,0.8976786180816833,0.7047625737302021,0.613753666775487,-1.9113579633360167,-2.476106569943793,0.3,0.7,0.8976786180816833,0.7047625737302021,0.6111745063644505,-0.9909068256112918,-1.2963959509475234,0.3,0.7,0.8976786180816833,0.7047625737302021,0.5062621152161804
2024-02-07,-1.5093266448424913,-1.7497338091577048,0.3065892251302041,0.693410774869796,0.8418889464716186,0.7178541470168618,0.5989525108132302,-2.263126648653632,-3.055324012871851,0.3,0.7,0.8418889464716186,0.7178541470168618,0.613753666775487,-1.9606301619027002,-2.5105124877967517,0.30070242636707506,0.699297573632925,0.8418889464716186,0.7178541470168618,0.6111745063644505,-0.9685131018270036,-1.2892623058964887,0.3419861109594622,0.6580138890405378,0.8418889464716186,0.7178541470168618,0.5062621152161804
2024-02-08,-1.5192659720603665,-1.7609819212582054,0.34123291373749765,0.6587670862625024,0.8371205066239156,0.7353250311992179,0.5989525108132302,-2.2896624331940783,-3.10755100126046,0.3352786333607438,0.6647213666392562,0.8371205066239156,0.7353250311992179,0.613753666775487,-1.9136619357778168,-2.4284888106476337,0.33634811305361695,0.663651886946383,0.8371205066239156,0.7353250311992179,0.6111745063644505,-0.9710631175472706,-1.2745056340479535,0.3705389768170217,0.6294610231829783,0.8371205066239156,0.7353250311992179,0.5062621152161804
2024-02-09,-1.4597827286566623,-1.696928445404046,0.38153290523347216,0.6184670947665278,0.7852637166570082,0.7134078296335257,0.5989525108132302,-2.1965702108967973,-2.9411358793447957,0.3770467106998477,0.6229532893001524,0.7852637166570082,0.7134078296335257,0.613753666775487,-1.8599610821270953,-2.3517610649430845,0.37785273259335234,0.6221472674066477,0.7852637166570082,0.7134078296335257,0.6111745063644505,-0.9557992137392339,-1.2327772739637735,0.40356731039539484,0.5964326896046052,0.7852637166570082,0.7134078296335257,0.5062621152161804
2024-02-12,-1.4129367588302602,-1.6609115934131018,0.39427210708720734,0.6057278929127927,0.7604089194819927,0.6981149440522714,0.5989525108132302,-2.0700384777837266,-2.761071787321052,0.3902585403727298,0.6097414596272702,0.7604089194819927,0.6981149440522714,0.613753666775487,-1.8290981660061225,-2.340955616074723,0.39097969933269744,0.6090203006673025,0.7604089194819927,0.6981149440522714,0.6111745063644505,-0.9193204716992742,-1.2157306928784883,0.41397476151451934,0.5860252384854807,0.7604089194819927,0.6981149440522714,0.5062621152161804
2024-02-13,-1.3882922598521081,-1.616815062393854,0.4701337523887742,0.5298662476112258,0.7189796886251111,0.701950349806489,0.5989525108132302,-2.0426063545589,-2.681053050855881,0.4689901132700591,0.5310098867299409,0.7189796886251111,0.701950349806489,0.613753666775487,-1.7535551179750732,-2.153722196219059,0.4691956564250769,0.5308043435749231,0.7189796886251111,0.701950349806489,0.6111745063644505,-0.8843115205623788,-1.1720764122404135,0.47573734177175,0.52426265822825,0.7189796886251111,0.701950349806489,0.5062621152161804
2024-02-14,-1.5928799609242934,-1.8288658943413478,0.31298740586127893,0.6870125941387211,0.8799223875276794,0.7544622097852433,0.5989525108132302,-2.3005250698336823,-2.985442322391239,0.3060343950361223,0.6939656049638777,0.8799223875276794,0.7544622097852433,0.613753666775487,-2.038394795960281,-2.642436514080902,0.307282942126484,0.692717057873516,0.8799223875276794,0.7544622097852433,0.6111745063644505,-1.0053998968300226,-1.3200695266644404,0.3472724469807136,0.6527275530192864,0.8799223875276794,0.7544622097852433,0.5062621152161804
2024-02-15,-1.5486587200484103,-1.7899072228808728,0.3,0.7,0.8874822239948951,0.7354763317226036,0.5989525108132302,-2.268323956358599,-2.9695510355346655,0.3,0.7,0.8874822239948951,0.7354763317226036,0.613753666775487,-1.9945406306267777,-2.500376132862834,0.3,0.7,0.8874822239948951,0.7354763317226036,0.6111745063644505,-1.003868682300069,-1.302092066460095,0.3152489246529932,0.6847510753470067,0.8874822239948951,0.7354763317226036,0.5062621152161804
2024-02-16,-1.5233510890182083,-1.7467559278122093,0.3135820906209821,0.6864179093790179,0.8517421953898163,0.7306758807787513,0.5989525108132302,-2.2747531689970084,-3.0799587532304047,0.30664980826481497,0.693350191735185,0.8517421953898163,0.7306758807787513,0.613753666775487,-1.957319557676734,-2.5022495981541404,0.30789464045653736,0.6921053595434626,0.8517421953898163,0.7306758807787513,0.6111745063644505,-0.9961290236371491,-1.3123398203558272,0.34776347186293527,0.6522365281370648,0.8517421953898163,0.7306758807787513,0.5062621152161804
2024-02-20,-1.4889915278265675,-1.703928136086103,0.3213901960810238,0.6786098039189762,0.8280482722719342,0.7151486404998739,0.5989525108132302,-2.2373516125454764,-2.974084704563812,0.3147313184777239,0.6852686815222762,0.8280482722719342,0.7151486404998739,0.613753666775487,-1.9034050863644327,-2.4587033239300977,0.31592714506702996,0.68407285493297,0.8280482722719342,0.7151486404998739,0.6111745063644505,-0.9560632610174219,-1.2443645516957194,0.3542056746828752,0.6457943253171248,0.8280482722719342,0.7151486404998739,0.5062621152161804
2024-02-21,-1.4548421280445112,-1.6965336377876152,0.31158761481009695,0.6884123851899031,0.8209275025534367,0.703026077422081,0.5989525108132302,-2.1882729428119077,-2.9478783572575993,0.30458586655339526,0.6954141334466047,0.8209275025534367,0.703026077422081,0.613753666775487,-1.867778764594571,-2.364464651024606,0.30584314793822587,0.6941568520617741,0.8209275025534367,0.703026077422081,0.6111745063644505,-0.9550685322539736,-1.263759841523863,0.3461164428804209,0.6538835571195791,0.8209275025534367,0.703026077422081,0.5062621152161804
2024-02-22,-1.4027966949285748,-1.6193009974371881,0.3549743487423362,0.6450256512576638,0.770635305559576,0.6848098608367595,0.5989525108132302,-2.093988577549295,-2.794090774314038,0.34951552405193637,0.6504844759480637,0.770635305559576,0.6848098608367595,0.613753666775487,-1.8128872804207468,-2.3399877290960487,0.3504961186795389,0.6495038813204611,0.770635305559576,0.6848098608367595,0.6111745063644505,-0.9110716068369034,-1.2014257479833412,0.3818208356475185,0.6181791643524814,0.770635305559576,0.6848098608367595,0.5062621152161804
2024-02-23,-1.732122258991816,-1.9968014239280132,0.3,0.7,1.0521064413818,0.8005741370401206,0.5989525108132302,-2.5605715011026104,-3.4182801504379623,0.3,0.7,1.0521064413818,0.8005741370401206,0.613753666775487,-2.234296859766209,-2.807063710016195,0.3,0.7,1.0521064413818,0.8005741370401206,0.6111745063644505,-1.1444360873925499,-1.4757988830749205,0.3,0.7,1.0521064413818,0.8005741370401206,0.5062621152161804
2024-02-26,-1.6694403648604546,-1.924962082230917,0.3,0.7,0.9817350664709297,0.7741031663082636,0.5989525108132302,-2.474336307401227,-3.2797870574031434,0.3,0.7,0.9817350664709297,0.7741031663082636,0.613753666775487,-2.1496852447678285,-2.7762114079615645,0.3,0.7,0.9817350664709297,0.7741031663082636,0.6111745063644505,-1.0696740998265684,-1.4000086397372744,0.3,0.7,0.9817350664709297,0.7741031663082636,0.5062621152161804
2024-02-27,-1.601936692517075,-1.8509350895120373,0.3,0.7,0.9348509668775603,0.7473411363316637,0.5989525108132302,-2.3456717782115217,-3.13336742701655,0.3,0.7,0.9348509668775603,0.7473411363316637,0.613753666775487,-2.068503709760677,-2.6796419078296516,0.3,0.7,0.9348509668775603,0.7473411363316637,0.6111745063644505,-1.0216959453483212,-1.3353586414957317,0.3,0.7,0.9348509668775603,0.7473411363316637,0.5062621152161804
2024-02-28,-1.5823403926251802,-1.8362965377608902,0.3199179342389858,0.6800820657610143,0.8751516194175389,0.7548732776179604,0.5989525108132302,-2.2936290718640007,-3.00801095272797,0.31320733039050874,0.6867926696094913,0.8751516194175389,0.7548732776179604,0.613753666775487,-2.0305613161873315,-2.6006790968301483,0.31441242943858577,0.6855875705614143,0.8751516194175389,0.7548732776179604,0.6111745063644505,-1.0040066727101515,-1.2981989804076057,0.35299164296492497,0.6470083570350751,0.8751516194175389,0.7548732776179604,0.5062621152161804
2024-02-29,-1.5163340889406771,-1.7502622814997904,0.3506065021282663,0.6493934978717337,0.826070866300742,0.7313826413381997,0.5989525108132302,-2.2433450610048435,-2.9610240877991645,0.34498957060568064,0.6550104293943193,0.826070866300742,0.7313826413381997,0.613753666775487,-1.885791826515497,-2.4128860737728237,0.3459985330709303,0.6540014669290697,0.826070866300742,0.7313826413381997,0.6111745063644505,-0.9785107884374276,-1.2824913241405929,0.37823720431039554,0.6217627956896045,0.826070866300742,0.7313826413381997,0.5062621152161804
2024-03-01,-1.4543810348102422,-1.6761187173152332,0.37606573554223033,0.6239342644577697,0.7924771981897504,0.7167114482911213,0.5989525108132302,-2.1792407295964793,-2.923871337640725,0.3713778449981331,0.6286221550018669,0.7924771981897504,0.7167114482911213,0.613753666775487,-1.8651608988041501,-2.3503170820496533,0.3722200763669628,0.6277799236330373,0.7924771981897504,0.7167114482911213,0.6111745063644505,-0.9539201490439433,-1.2536270619225163,0.39909644210434914,0.6009035578956509,0.7924771981897504,0.7167114482911213,0.5062621152161804
2024-03-04,-1.4489156917068728,-1.6796703515374733,0.34591842913200455,0.6540815708679955,0.7917562009264419,0.6982373915468887,0.5989525108132302,-2.1284342438767494,-2.8655631114124898,0.340132436373475,0.659867563626525,0.7917562009264419,0.6982373915468887,0.613753666775487,-1.8845054126475123,-2.3449570733438376,0.34117172868970036,0.6588282713102996,0.7917562009264419,0.6982373915468887,0.6111745063644505,-0.9442034836144784,-1.2436215148930476,0.3743883655301318,0.6256116344698682,0.7917562009264419,0.6982373915468887,0.5062621152161804
2024-03-05,-1.402868979968235,-1.6106371454639314,0.3811641190718338,0.6188358809281662,0.7485423788986034,0.6798394707993809,0.5989525108132302,-2.0149180749775617,-2.633108682264852,0.3766642968567886,0.6233357031432114,0.7485423788986034,0.6798394707993809,0.613753666775487,-1.758554860567732,-2.2343788264107407,0.37747276538100977,0.6225272346189903,0.7485423788986034,0.6798394707993809,0.6111745063644505,-0.880701644939004,-1.1567981747592386,0.4032658158083856,0.5967341841916144,0.7485423788986034,0.6798394707993809,0.5062621152161804
2024-03-06,-1.4147224846696211,-1.6496452552444643,0.3,0.7,0.8233414214261792,0.6626983010195104,0.5989525108132302,-2.0867460713284345,-2.734249402075853,0.3,0.7,0.8233414214261792,0.6626983010195104,0.613753666775487,-1.769210392445483,-2.310622696419573,0.3,0.7,0.8233414214261792,0.6626983010195104,0.6111745063644505,-0.8950829077305109,-1.1643350764308147,0.3,0.7,0.8233414214261792,0.6626983010195104,0.5062621152161804
2024-03-07,-1.3601342105106853,-1.5648007859621826,0.3,0.7,0.7894029060308241,0.6440202071787359,0.5989525108132302,-1.952196269250607,-2.5680301539393096,0.3,0.7,0.7894029060308241,0.6440202071787359,0.613753666775487,-1.7623028156655662,-2.241576373349698,0.3,0.7,0.7894029060308241,0.6440202071787359,0.6111745063644505,-0.8609032914118879,-1.1271759347899128,0.30083073533069826,0.6991692646693017,0.7894029060308241,0.6440202071787359,0.5062621152161804
2024-03-08,-1.4070657777788407,-1.61368185352841,0.3,0.7,0.8226572088410216,0.6591321881562683,0.5989525108132302,-2.0965899878598315,-2.8174028820516726,0.3,0.7,0.8226572088410216,0.6591321881562683,0.613753666775487,-1.8012761034995226,-2.306481312846465,0.3,0.7,0.8226572088410216,0.6591321881562683,0.6111745063644505,-0.8885334829858457,-1.17902804233729,0.3,0.7,0.8226572088410216,0.6591321881562683,0.5062621152161804
2024-03-11,-1.378708445386606,-1.5797157519881853,0.3,0.7,0.8230975083977775,0.6456480396304247,0.5989525108132302,-2.013621789209638,-2.6168150275435527,0.3,0.7,0.8230975083977775,0.6456480396304247,0.613753666775487,-1.7429137859354624,-2.246324976503357,0.3,0.7,0.8230975083977775,0.6456480396304247,0.6111745063644505,-0.8512434658690705,-1.1135281641907877,0.3,0.7,0.8230975083977775,0.6456480396304247,0.5062621152161804
2024-03-12,-1.3462179153931753,-1.5710113480889543,0.3,0.7,0.7766776612670581,0.6467218764486469,0.5989525108132302,-1.9930922087929601,-2.6230252605877813,0.3,0.7,0.7766776612670581,0.6467218764486469,0.613753666775487,-1.7360254619624036,-2.1954838338787366,0.3,0.7,0.7766776612670581,0.6467218764486469,0.6111745063644505,-0.8773844669310679,-1.1495846514000472,0.3196706403656495,0.6803293596343505,0.7766776612670581,0.6467218764486469,0.5062621152161804
2024-03-13,-1.5078557898838674,-1.7451280914847807,0.34638888170086474,0.6536111182991353,0.8275757025937897,0.7301158522863941,0.5989525108132302,-2.253579787853271,-3.0119596514785854,0.340619823993759,0.659380176006241,0.8275757025937897,0.7301158522863941,0.613753666775487,-1.9287213553139133,-2.4692699418682644,0.34165607829991507,0.6583439217000849,0.8275757025937897,0.7301158522863941,0.6111745063644505,-0.9999395201075569,-1.302292562895464,0.374774718341243,0.625225281658757,0.8275757025937897,0.7301158522863941,0.5062621152161804
2024-03-14,-1.4597601482844884,-1.6960313204979007,0.3719009209672828,0.6280990790327172,0.7843990770249777,0.7069587050886965,0.5989525108132302,-2.178770417596877,-2.8906737469798984,0.3670598708872013,0.6329401291127987,0.7843990770249777,0.7069587050886965,0.613753666775487,-1.8430681865283562,-2.3422642772207953,0.3679295955685572,0.6320704044314428,0.7843990770249777,0.7069587050886965,0.6111745063644505,-0.938965682689247,-1.2583452723719306,0.3956887018849205,0.6043112981150796,0.7843990770249777,0.7069587050886965,0.5062621152161804
2024-03-15,-1.4368757002490353,-1.6567286343338687,0.390056693925963,0.609943306074037,0.7515858556961407,0.687627695192212,0.5989525108132302,-2.094693238570794,-2.8422399835003307,0.38588634105477854,0.6141136589452214,0.7515858556961407,0.687627695192212,0.613753666775487,-1.7758195290155,-2.2542078726572585,0.38663565396922567,0.6133643460307743,0.7515858556961407,0.687627695192212,0.6111745063644505,-0.907906335102072,-1.1890409586021835,0.4105324450700599,0.5894675549299401,0.7515858556961407,0.687627695192212,0.5062621152161804
2024-03-18,-1.3864338084585206,-1.6060948258196952,0.33870282000621954,0.6612971799937805,0.7620293158105561,0.6679312893014093,0.5989525108132302,-2.0108372247256048,-2.7152274033386954,0.33265795867215175,0.6673420413278482,0.7620293158105561,0.6679312893014093,0.613753666775487,-1.7972971233060921,-2.2932942838950936,0.3337436851700501,0.6662563148299498,0.7620293158105561,0.6679312893014093,0.6111745063644505,-0.8893193083258821,-1.1710451604359866,0.3684592426859688,0.6315407573140313,0.7620293158105561,0.6679312893014093,0.5062621152161804
2024-03-19,-1.3472280227767122,-1.551963918554918,0.3312644668861594,0.6687355331138406,0.7458114622342906,0.6495930739889944,0.5989525108132302,-2.0112936396699843,-2.6410180545487565,0.324954525987336,0.675045474012664,0.7458114622342906,0.6495930739889944,0.613753666775487,-1.7315888530559986,-2.2280814066633834,0.32608779113757586,0.6739122088624241,0.7458114622342906,0.6495930739889944,0.6111745063644505,-0.8563483075422929,-1.1242969133378655,0.36234015665641955,0.6376598433435805,0.7458114622342906,0.6495930739889944,0.5062621152161804
2024-03-20,-1.3231913426986364,-1.513515774120837,0.339246302391137,0.660753697608863,0.7249509372649178,0.6357244397456203,0.5989525108132302,-1.9447908760013053,-2.613942893336949,0.33322088100154484,0.6667791189984551,0.7249509372649178,0.6357244397456203,0.613753666775487,-1.6827468092611335,-2.1540278221251956,0.3343031208019368,0.6656968791980632,0.7249509372649178,0.6357244397456203,0.6111745063644505,-0.8346273368717839,-1.1196278502803667,0.36890605270838067,0.6310939472916193,0.7249509372649178,0.6357244397456203,0.5062621152161804
2024-03-21,-1.2930176299533789,-1.4976757212778689,0.3,0.7,0.747280393321649,0.6191249891836162,0.5989525108132302,-1.8948514825702372,-2.501294959591496,0.3,0.7,0.747280393321649,0.6191249891836162,0.613753666775487,-1.6691890614739684,-2.1642669755145354,0.3,0.7,0.747280393321649,0.6191249891836162,0.6111745063644505,-0.8387493530038364,-1.0968553596266046,0.31500508336775557,0.6849949166322444,0.747280393321649,0.6191249891836162,0.5062621152161804
2024-03-22,-1.3142290012793867,-1.52001126889149,0.4117136185086621,0.5882863814913379,0.7092145731663594,0.660473144504382,0.5989525108132302,-1.983091643746869,-2.6487872976622966,0.4083525069166049,0.591647493083395,0.7092145731663594,0.660473144504382,0.613753666775487,-1.6754554008330442,-2.0852437457355744,0.4089564846829847,0.5910435153170153,0.7092145731663594,0.660473144504382,0.6111745063644505,-0.8553161847805342,-1.1267198817748107,0.42820310420280866,0.5717968957971913,0.7092145731663594,0.660473144504382,0.5062621152161804
2024-03-25,-1.2917771633201869,-1.477583068571032,0.4371711166365404,0.5628288833634596,0.6750921306062353,0.6418248662242105,0.5989525108132302,-1.8820469478926936,-2.488981513119832,0.43477141632418254,0.5652285836758175,0.6750921306062353,0.6418248662242105,0.613753666775487,-1.6177947150572478,-2.0323550943745503,0.43520267462345347,0.5647973253765466,0.6750921306062353,0.6418248662242105,0.6111745063644505,-0.8083903419330065,-1.047951885090175,0.4489356777982639,0.5510643222017362,0.6750921306062353,0.6418248662242105,0.5062621152161804
2024-03-26,-1.2411253316086013,-1.4324564792366399,0.4460895515316553,0.5539104484683447,0.6560925720406042,0.6282718321299424,0.5989525108132302,-1.8241774907624895,-2.4797791881899047,0.4440286850591902,0.5559713149408099,0.6560925720406042,0.6282718321299424,0.613753666775487,-1.5706570733088707,-2.008714471525876,0.44439906014161734,0.5556009398583827,0.6560925720406042,0.6282718321299424,0.6111745063644505,-0.7717917698955077,-1.0381245836576123,0.4561910591994471,0.5438089408005529,0.6560925720406042,0.6282718321299424,0.5062621152161804
2024-03-27,-1.243177288855963,-1.4417586083685898,0.507674313034352,0.49232568696564805,0.6371035607525634,0.6410375259213384,0.5989525108132302,-1.8421641530015636,-2.516330372091282,0.5079683821883179,0.49203161781168214,0.6371035607525634,0.6410375259213384,0.613753666775487,-1.5274649631468507,-1.9558324375997553,0.5079155288265641,0.4920844711734359,0.6371035607525634,0.6410375259213384,0.6111745063644505,-0.8242583863255939,-1.0633713830163,0.5062336542616863,0.4937663457383137,0.6371035607525634,0.6410375259213384,0.5062621152161804
2024-03-28,-1.2671264367374053,-1.4724833225511031,0.4378606278251471,0.5621393721748529,0.6708591288828658,0.6381561919094794,0.5989525108132302,-1.8611323278943155,-2.5444101076762307,0.4354870911532566,0.5645129088467433,0.6708591288828658,0.6381561919094794,0.613753666775487,-1.6026966250568193,-2.04141144509077,0.4359136484270401,0.5640863515729599,0.6708591288828658,0.6381561919094794,0.6111745063644505,-0.8294300433750403,-1.0759851979546242,0.44949673860796735,0.5505032613920327,0.6708591288828658,0.6381561919094794,0.5062621152161804
2024-04-02,-1.221670567782942,-1.4237574551290908,0.47249614826488356,0.5275038517351165,0.63452365902269,0.6206716914801096,0.5989525108132302,-1.828351452431286,-2.4856395578198027,0.47144285098436656,0.5285571490156334,0.63452365902269,0.6206716914801096,0.613753666775487,-1.5235215130969706,-1.9728564964115491,0.4716321578935307,0.5283678421064693,0.63452365902269,0.6206716914801096,0.6111745063644505,-0.7971462962877434,-1.061814816523401,0.47765695481176706,0.5223430451882329,0.63452365902269,0.6206716914801096,0.5062621152161804
2024-04-03,-1.4095084582811317,-1.6451097228360287,0.5138653732571742,0.4861346267428258,0.7161493938296932,0.7241594682278893,0.5989525108132302,-2.080112966370108,-2.7624478678493523,0.5143966163320194,0.4856033836679806,0.7161493938296932,0.7241594682278893,0.613753666775487,-1.7992609688780448,-2.28870805323317,0.5143011357703282,0.4856988642296718,0.7161493938296932,0.7241594682278893,0.6111745063644505,-0.9218007772121315,-1.1894416676229975,0.5112627252250331,0.48873727477496687,0.7161493938296932,0.7241594682278893,0.5062621152161804
2024-04-04,-1.3528182235633064,-1.5617639307518465,0.56299955982387,0.43700044017613004,0.6755957032403522,0.7107114867637697,0.5989525108132302,-1.9787709640201803,-2.6541876996167746,0.5654057356009468,0.43459426439905324,0.6755957032403522,0.7107114867637697,0.613753666775487,-1.6874035220348707,-2.076390731173682,0.5649733138092152,0.4350266861907848,0.6755957032403522,0.7107114867637697,0.6111745063644505,-0.8484076631556179,-1.1293109513393178,0.5512032064234158,0.4487967935765842,0.6755957032403522,0.7107114867637697,0.5062621152161804
