Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,Gaussian_Nu_SPX,Gaussian_Nu_DAX,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,StudentT_Nu_SPX,StudentT_Nu_DAX
2024-12-17,-1.334767488682637,-1.5463235439374776,0.7,0.30000000000000004,0.6135792260481027,0.7908154376955387,0.7196113329163154,5.781486588052217,5.589301888176579,-1.9118460085288485,-2.4591308031771195,0.7,0.30000000000000004,0.6135792260481027,0.7908154376955387,0.7196113329163154,5.781486588052217,5.589301888176579
2024-12-18,-1.3765212658390509,-1.6079624128705667,0.7,0.30000000000000004,0.6539460904558728,0.7740395357738621,0.7196113329163154,5.7848493020586,5.588908273532813,-1.9560066852169427,-2.491643798843356,0.7,0.30000000000000004,0.6539460904558728,0.7740395357738621,0.7196113329163154,5.7848493020586,5.588908273532813
2024-12-19,-1.8181941560946442,-2.107260273650634,0.27,0.73,1.3836429371208365,0.7473107966102068,0.7196113329163154,5.7071675050862005,5.583599617717494,-2.606209069382442,-3.412783942981228,0.27,0.73,1.3836429371208365,0.7473107966102068,0.7196113329163154,5.7071675050862005,5.583599617717494
2024-12-20,-1.9785353673472483,-2.272373691608178,0.27,0.73,1.3318497110530498,0.8584829040909291,0.7196113329163154,5.704255091526173,5.591573856026143,-2.7832412988952604,-3.629341520172642,0.27,0.73,1.3318497110530498,0.8584829040909291,0.7196113329163154,5.704255091526173,5.591573856026143
2024-12-23,-1.9340459984092646,-2.217197616283939,0.27,0.73,1.234786531618252,0.8411040605912534,0.7196113329163154,5.7062135709423325,5.592683742618951,-2.7216995388800473,-3.489165930740729,0.27,0.73,1.234786531618252,0.8411040605912534,0.7196113329163154,5.7062135709423325,5.592683742618951
2024-12-27,-1.8489671171948516,-2.1214720188860894,0.27,0.73,1.1464415170181848,0.8133681809434045,0.7196113329163154,5.706165567251543,5.589296428330067,-2.6704866273780397,-3.514131873521896,0.27,0.73,1.1464415170181848,0.8133681809434045,0.7196113329163154,5.706165567251543,5.589296428330067
2024-12-30,-1.797904008790237,-2.0652504874547213,0.27,0.73,1.0798242434332563,0.8062912116787476,0.7196113329163154,5.701999625666148,5.591196984778521,-2.5244836039490015,-3.351153485682449,0.27,0.73,1.0798242434332563,0.8062912116787476,0.7196113329163154,5.701999625666148,5.591196984778521
2025-01-02,-1.8266459727127344,-2.1026341861088413,0.27,0.73,1.2070624187932895,0.7906721383992212,0.7196113329163154,5.709281788405039,5.591741920117944,-2.605478836471863,-3.346398923020069,0.27,0.73,1.2070624187932895,0.7906721383992212,0.7196113329163154,5.709281788405039,5.591741920117944
2025-01-03,-1.8239879104819088,-2.0931330883088384,0.27,0.73,1.2528247859136605,0.778596802202012,0.7196113329163154,5.710715059672363,5.5920239801760685,-2.605799458876254,-3.4352149998160635,0.27,0.73,1.2528247859136605,0.778596802202012,0.7196113329163154,5.710715059672363,5.5920239801760685
2025-01-06,-1.8102643344039704,-2.083591730565937,0.27,0.73,1.163701681715335,0.7820694802671756,0.7196113329163154,5.715149654043152,5.597567297968159,-2.563565546863659,-3.3324982274828434,0.27,0.73,1.163701681715335,0.7820694802671756,0.7196113329163154,5.715149654043152,5.597567297968159
2025-01-07,-1.9061995876183895,-2.234787012352581,0.27,0.73,1.0823390701146867,0.8881159158684069,0.7196113329163154,5.713390077771242,5.603476317200586,-2.7547985787297424,-3.5902460857176983,0.27,0.73,1.0823390701146867,0.8881159158684069,0.7196113329163154,5.713390077771242,5.603476317200586
2025-01-08,-1.8979484255668622,-2.196196686171913,0.27,0.73,1.2104959432338762,0.86903465250445,0.7196113329163154,5.720787687793229,5.6035978886859885,-2.742472910220036,-3.54674279953174,0.27,0.73,1.2104959432338762,0.86903465250445,0.7196113329163154,5.720787687793229,5.6035978886859885
2025-01-10,-1.859406007316503,-2.136434441551505,0.27,0.73,1.12523511380736,0.8359255419942607,0.7196113329163154,5.716781162325411,5.598474294132128,-2.6590297394023867,-3.557358740564644,0.27,0.73,1.12523511380736,0.8359255419942607,0.7196113329163154,5.716781162325411,5.598474294132128
2025-01-13,-1.9546658279411397,-2.2335552345220537,0.27,0.73,1.338360918293721,0.8308995732225635,0.7196113329163154,5.724761170573838,5.602856883090678,-2.7766596115197535,-3.5827109957383563,0.27,0.73,1.338360918293721,0.8308995732225635,0.7196113329163154,5.724761170573838,5.602856883090678
2025-01-14,-1.8672682557145497,-2.151379915607031,0.27,0.73,1.2411433282530333,0.8148147625030787,0.7196113329163154,5.720936210417938,5.603695199150208,-2.6867431527105405,-3.533539929611229,0.27,0.73,1.2411433282530333,0.8148147625030787,0.7196113329163154,5.720936210417938,5.603695199150208
2025-01-15,-1.7976121385466175,-2.073278407425925,0.27,0.73,1.1531686953035274,0.8079145918261841,0.7196113329163154,5.717178954711481,5.605662224206475,-2.656116313636002,-3.4741024719430786,0.27,0.73,1.1531686953035274,0.8079145918261841,0.7196113329163154,5.717178954711481,5.605662224206475
2025-01-16,-1.945425473951897,-2.2469625036807734,0.27,0.73,1.0731399327252078,0.8982405404338437,0.7196113329163154,5.722793194187814,5.612799538484395,-2.772651398979312,-3.6237895094606567,0.27,0.73,1.0731399327252078,0.8982405404338437,0.7196113329163154,5.722793194187814,5.612799538484395
2025-01-17,-1.8641871249707596,-2.141970431470498,0.27,0.73,1.0298872720306977,0.8673347044911199,0.7196113329163154,5.719303310892833,5.6091939484285716,-2.6531657270569426,-3.4660588989697434,0.27,0.73,1.0298872720306977,0.8673347044911199,0.7196113329163154,5.719303310892833,5.6091939484285716
2025-01-21,-1.9081908179611904,-2.1937341024146844,0.3554323637727973,0.6445676362272027,0.9608199331770636,0.9055376525139041,0.7196113329163154,5.722553150636654,5.617629254602836,-2.6966007633603994,-3.4671040293218813,0.3554323637727973,0.6445676362272027,0.9608199331770636,0.9055376525139041,0.7196113329163154,5.722553150636654,5.617629254602836
2025-01-22,-1.8273312745679886,-2.099048794165824,0.4319319717446509,0.5680680282553491,0.8978729561371217,0.8878193986511471,0.7196113329163154,5.726047972120549,5.618167389883362,-2.581464994484607,-3.3113198661507175,0.4319319717446509,0.5680680282553491,0.8978729561371217,0.8878193986511471,0.7196113329163154,5.726047972120549,5.618167389883362
2025-01-23,-1.7759673613786526,-2.043613831850096,0.5615031745364553,0.43849682546354474,0.8403761212513181,0.9013342364870366,0.7196113329163154,5.7268639061039766,5.624330830086571,-2.5154216331271835,-3.280107563745319,0.5615031745364553,0.43849682546354474,0.8403761212513181,0.9013342364870366,0.7196113329163154,5.7268639061039766,5.624330830086571
2025-01-24,-1.676774318293895,-1.9400149672377498,0.63,0.37,0.7877432734659224,0.889332634923874,0.7196113329163154,5.726478690761671,5.626388344373023,-2.4161827410456045,-3.1619237564301015,0.63,0.37,0.7877432734659224,0.889332634923874,0.7196113329163154,5.726478690761671,5.626388344373023
2025-01-27,-1.624774165526158,-1.868302966282175,0.5681700073298025,0.4318299926701975,0.7939715173155935,0.8551990301662011,0.7196113329163154,5.724708215696658,5.62149497733213,-2.391919660698387,-3.0611166225737656,0.5681700073298025,0.4318299926701975,0.7939715173155935,0.8551990301662011,0.7196113329163154,5.724708215696658,5.62149497733213
2025-01-28,-1.8154014430152439,-2.0922942130726687,0.27,0.73,1.0402707690685191,0.845286347529597,0.7196113329163154,5.730575066849257,5.624505222805772,-2.5990958442508063,-3.4428846886526343,0.27,0.73,1.0402707690685191,0.845286347529597,0.7196113329163154,5.730575066849257,5.624505222805772
2025-01-29,-1.7629176654447776,-2.016405775024553,0.27,0.73,0.9703200824301867,0.8357683362161143,0.7196113329163154,5.731951623324916,5.626264793939018,-2.560381325281271,-3.3511364331877447,0.27,0.73,0.9703200824301867,0.8357683362161143,0.7196113329163154,5.731951623324916,5.626264793939018
2025-01-30,-1.811342291543967,-2.0910202602553993,0.27,0.73,0.987958229582306,0.8512462171455918,0.7196113329163154,5.731796476306093,5.632637321389111,-2.606424584723349,-3.3622545497426297,0.27,0.73,0.987958229582306,0.8512462171455918,0.7196113329163154,5.731796476306093,5.632637321389111
2025-01-31,-1.7336001629456554,-1.9917644729859336,0.2735381369375057,0.7264618630624943,0.9228612807749064,0.8249256495926752,0.7196113329163154,5.729853759902482,5.6292804547996,-2.4995208145029983,-3.302019938564072,0.2735381369375057,0.7264618630624943,0.9228612807749064,0.8249256495926752,0.7196113329163154,5.729853759902482,5.6292804547996
2025-02-03,-1.7187533669624373,-1.9915544568484498,0.27,0.73,0.9550867226286113,0.7942490653844244,0.7196113329163154,5.7308694751111515,5.623494962091009,-2.440970782674985,-3.2533654640371568,0.27,0.73,0.9550867226286113,0.7942490653844244,0.7196113329163154,5.7308694751111515,5.623494962091009
2025-02-04,-1.9124307536620124,-2.20916141083297,0.27,0.73,1.0409668381347972,0.9028242928497922,0.7196113329163154,5.736576235011535,5.632116221042602,-2.7547202496571157,-3.5962470721084108,0.27,0.73,1.0409668381347972,0.9028242928497922,0.7196113329163154,5.736576235011535,5.632116221042602
2025-02-05,-1.8598398396003102,-2.130825264421684,0.27785828702929555,0.7221417129707044,0.9711225687913193,0.870548120985416,0.7196113329163154,5.7361898670578775,5.628243038397622,-2.619473117278993,-3.40777034881438,0.27785828702929555,0.7221417129707044,0.9711225687913193,0.870548120985416,0.7196113329163154,5.7361898670578775,5.628243038397622
2025-02-06,-1.7723775204094874,-2.0515709325777,0.329258316738751,0.6707416832612489,0.9076049932583885,0.8412390761331829,0.7196113329163154,5.7336266122742074,5.624319957829674,-2.496761860489435,-3.2320339764961266,0.329258316738751,0.6707416832612489,0.9076049932583885,0.8412390761331829,0.7196113329163154,5.7336266122742074,5.624319957829674
2025-02-07,-1.7688762252314807,-2.0419658240863305,0.5761108403206646,0.4238891596793354,0.8495600360365488,0.919745015386375,0.7196113329163154,5.7308199160348785,5.6325879918195225,-2.54031804997882,-3.2511840954851023,0.5761108403206646,0.4238891596793354,0.8495600360365488,0.919745015386375,0.7196113329163154,5.7308199160348785,5.6325879918195225
2025-02-10,-1.8431069226174577,-2.106976314388966,0.33239516673690117,0.6676048332630988,0.9728369847700014,0.9035139300434544,0.7196113329163154,5.738957695482514,5.634795510586672,-2.6733441213978666,-3.5164218017963313,0.33239516673690117,0.6676048332630988,0.9728369847700014,0.9035139300434544,0.7196113329163154,5.738957695482514,5.634795510586672
2025-02-11,-1.801326922670052,-2.0811415725792615,0.3988624392576448,0.6011375607423552,0.9090227287445061,0.8804688420138365,0.7196113329163154,5.738529959039502,5.633623353791133,-2.6234762741964013,-3.359812551458089,0.3988624392576448,0.6011375607423552,0.9090227287445061,0.8804688420138365,0.7196113329163154,5.738529959039502,5.633623353791133
2025-02-12,-1.7149648790824605,-1.987589936666143,0.46608426946802106,0.5339157305319789,0.8510563892889487,0.8596298575781753,0.7196113329163154,5.734133883623478,5.632921935104509,-2.4641381570605874,-3.2840933973164694,0.46608426946802106,0.5339157305319789,0.8510563892889487,0.8596298575781753,0.7196113329163154,5.734133883623478,5.632921935104509
2025-02-13,-1.6925838336264898,-1.9512888867100373,0.4167754153706715,0.5832245846293285,0.854069129569554,0.8365581264523272,0.7196113329163154,5.7326970289600325,5.6309090450227375,-2.4697955082572256,-3.1787686301450733,0.4167754153706715,0.5832245846293285,0.854069129569554,0.8365581264523272,0.7196113329163154,5.7326970289600325,5.6309090450227375
2025-02-14,-1.8111965773388823,-2.0810158841500837,0.63,0.37,0.8003357490066929,1.024594493007238,0.7196113329163154,5.738020785416501,5.627205956919232,-2.58784056878732,-3.330660783586569,0.63,0.37,0.8003357490066929,1.024594493007238,0.7196113329163154,5.738020785416501,5.627205956919232
2025-02-18,-1.6847351150655012,-1.9454939042500627,0.63,0.37,0.7546277583420384,0.9933716821946655,0.7196113329163154,5.733705530843467,5.626891502418487,-2.464488791115162,-3.23632438245117,0.63,0.37,0.7546277583420384,0.9933716821946655,0.7196113329163154,5.733705530843467,5.626891502418487
2025-02-19,-1.6769905203565727,-1.9391751854600188,0.63,0.37,0.7092780361725288,1.0465867726008165,0.7196113329163154,5.729795568863846,5.635256444190326,-2.4129369488257466,-3.1126445637072275,0.63,0.37,0.7092780361725288,1.0465867726008165,0.7196113329163154,5.729795568863846,5.635256444190326
2025-02-20,-1.7212442447542968,-1.9605995032608325,0.63,0.37,0.667483305402387,1.1711408981202034,0.7196113329163154,5.725999066218603,5.642477012819323,-2.42942854206194,-3.1585508991590374,0.63,0.37,0.667483305402387,1.1711408981202034,0.7196113329163154,5.725999066218603,5.642477012819323
2025-02-21,-1.724345896444322,-1.9845222304739978,0.63,0.37,0.7130444668944447,1.1326157242520778,0.7196113329163154,5.729454214822731,5.642547386426963,-2.4560469152399964,-3.2458397018869922,0.63,0.37,0.7130444668944447,1.1326157242520778,0.7196113329163154,5.729454214822731,5.642547386426963
2025-02-24,-2.0668868950788553,-2.386552592243941,0.5210377679042664,0.47896223209573363,1.0345143098690175,1.0814856996762487,0.7196113329163154,5.7223215785162465,5.6383400201212535,-3.004454801553722,-3.9656098312758985,0.5210377679042664,0.47896223209573363,1.0345143098690175,1.0814856996762487,0.7196113329163154,5.7223215785162465,5.6383400201212535
2025-02-25,-2.110093049913629,-2.4167543576264747,0.4038735416244008,0.5961264583755992,1.0765285843065797,1.0459884928684478,0.7196113329163154,5.7237436511704045,5.637142562342592,-3.044805521014935,-3.9399819259871545,0.4038735416244008,0.5961264583755992,1.0765285843065797,1.0459884928684478,0.7196113329163154,5.7237436511704045,5.637142562342592
2025-02-26,-2.1135632157354527,-2.4535867988934434,0.303544658402174,0.6964553415978261,1.0974665337678986,1.0004884436551194,0.7196113329163154,5.724405178957012,5.632556334915856,-3.06001584123106,-3.98068382787878,0.303544658402174,0.6964553415978261,1.0974665337678986,1.0004884436551194,0.7196113329163154,5.724405178957012,5.632556334915856
2025-02-27,-2.1515824306237583,-2.4629688066740583,0.525727217281028,0.474272782718972,1.0359773365574745,1.0862168248205655,0.7196113329163154,5.720328235237423,5.640095234530437,-3.059828683390117,-3.936660212028135,0.525727217281028,0.474272782718972,1.0359773365574745,1.0862168248205655,0.7196113329163154,5.720328235237423,5.640095234530437
2025-02-28,-2.2933866695888674,-2.6354414797999453,0.27,0.73,1.2709849862727092,1.100838254919421,0.7196113329163154,5.727627154888767,5.647998019068709,-3.292199798551949,-4.278993528681229,0.27,0.73,1.2709849862727092,1.100838254919421,0.7196113329163154,5.727627154888767,5.647998019068709
2025-03-03,-2.2958969579335964,-2.6362353006420687,0.27,0.73,1.180179279622076,1.0505529161215768,0.7196113329163154,5.73313545223098,5.643086297200028,-3.2170321782772584,-4.183332366570794,0.27,0.73,1.180179279622076,1.0505529161215768,0.7196113329163154,5.73313545223098,5.643086297200028
2025-03-04,-2.686709670027473,-3.08399629530376,0.3002303091984033,0.6997696908015967,1.4144480976843403,1.2866847358431455,0.7196113329163154,5.741294434852719,5.637240364025302,-3.889451994015544,-5.107174929251281,0.3002303091984033,0.6997696908015967,1.4144480976843403,1.2866847358431455,0.7196113329163154,5.741294434852719,5.637240364025302
2025-03-05,-3.2388710062049695,-3.750648965483725,0.6024658761196597,0.39753412388034026,1.5508532778893993,1.707843545127968,0.7196113329163154,5.746994970038192,5.617819149897911,-4.601782657877465,-6.037816619248096,0.6024658761196597,0.39753412388034026,1.5508532778893993,1.707843545127968,0.7196113329163154,5.746994970038192,5.617819149897911
2025-03-06,-3.3832461501190854,-3.8974644630504063,0.63,0.37,1.4330617370916185,1.930542347997908,0.7196113329163154,5.747743996764526,5.621021261552193,-4.692632684807753,-5.986247999532266,0.63,0.37,1.4330617370916185,1.930542347997908,0.7196113329163154,5.747743996764526,5.621021261552193
2025-03-07,-3.5133472188826302,-4.019169248313553,0.63,0.37,1.6446900365351782,1.8768962096399833,0.7196113329163154,5.755223464060613,5.623212257255725,-4.986912813613229,-6.507989778266397,0.63,0.37,1.6446900365351782,1.8768962096399833,0.7196113329163154,5.755223464060613,5.623212257255725
2025-03-10,-3.4241248760019247,-3.9702591757179215,0.63,0.37,1.517931337227951,1.8738922513831449,0.7196113329163154,5.752187541362107,5.629647459659476,-4.9357967860772085,-6.323062938139637,0.63,0.37,1.517931337227951,1.8738922513831449,0.7196113329163154,5.752187541362107,5.629647459659476
2025-03-11,-3.8338243174148157,-4.433411204633897,0.4053405739285553,0.5946594260714446,1.9166237946278377,1.8639606782520313,0.7196113329163154,5.756297865823268,5.635413909513686,-5.515420887830278,-7.189399402584935,0.4053405739285553,0.5946594260714446,1.9166237946278377,1.8639606782520313,0.7196113329163154,5.756297865823268,5.635413909513686
2025-03-12,-3.792217332145052,-4.397780045179517,0.36000459111241173,0.6399954088875883,1.9234711146283905,1.8180575587894092,0.7196113329163154,5.756335231977517,5.638771052214904,-5.332835031584969,-6.946970396368553,0.36000459111241173,0.6399954088875883,1.9234711146283905,1.8180575587894092,0.7196113329163154,5.756335231977517,5.638771052214904
