Date,u_spx,u_dax
3501,0.6370115328142965,0.6752021451416323
3502,0.7515685231388327,0.5343674265828869
3503,0.5023018982061589,0.32861200040006205
3504,0.6733186486278633,0.37702072122260316
3505,0.41425873343334285,0.6922763129331995
3506,0.5709120780317392,0.5650211848124778
3507,0.07993705503429649,0.8482821043805765
3508,0.4462510011146628,0.15509898274436656
3509,0.7123890170235003,0.5577195578496736
3510,0.20828253510826505,0.4786253384171093
3511,0.26777437488410705,0.32993675984928283
3512,0.667012975114371,0.4943636987808267
3513,0.9303440610756366,0.7941427046790863
3514,0.43345845746445844,0.6573766552932623
3515,0.3431978546199245,0.8921056909541403
3516,0.6098712214279863,0.46211724446476576
3517,0.8693918411447484,0.729877764724732
3518,0.8868385259485966,0.7468513236511443
3519,0.5209071470783212,0.3562737537632886
3520,0.6335691401647487,0.5393700179903317
3521,0.7668444016878662,0.5570354142984092
3522,0.44913994779423466,0.3938822807670933
3523,0.6105968365947815,0.5199498879040653
3524,0.26576374667496794,0.36704292073463185
3525,0.8874313579213554,0.6156547077839942
3526,0.6249762649072568,0.9400131941614865
3527,0.2207918056651425,0.20813865159990752
3528,0.1723898545578402,0.04089406600538676
3529,0.837943834735253,0.6394397607731503
3530,0.12493872068681501,0.7746160164257228
3531,0.8565715061122885,0.35243557567797273
3532,0.5365940328507691,0.5091591877006212
3533,0.4465663944555565,0.3249033464554291
3534,0.4126731126187149,0.590043963694851
3535,0.7701735073367774,0.12570972226252425
3536,0.15344180820726075,0.4036744109884788
3537,0.5906939198749355,0.7513517260454018
3538,0.1640148689026708,0.008718747239293714
3539,0.4877043009128934,0.9325108460878302
3540,0.829049547453283,0.5245812904627496
3541,0.7977524439305386,0.8256657103066372
3542,0.08323298302126146,0.4738280855071648
3543,0.14029099353679095,0.07511630912827237
3544,0.02065501368770588,0.5337816944353706
3545,0.8083068702308093,0.574569870768977
3546,0.8559408693565278,0.853301934281424
3547,0.39297291427738423,0.4294525350040508
3548,0.22023138692853075,0.4476458764024438
3549,0.3710520181810201,0.06557869470196542
3550,0.79790185263232,0.8844535662482953
3551,0.4378257055726629,0.6050212877837415
3552,0.7411167942403429,0.5288685758621479
3553,0.5373287346449379,0.4387959258047117
3554,0.5096311741194542,0.3700953327498533
3555,0.4922115121752303,0.7220542552422768
3556,0.43079095417450186,0.5815292494455181
3557,0.5261307523601222,0.5547631183409428
3558,0.2690433497099789,0.5428333481319803
3559,0.8511706069261474,0.6258148097333516
3560,0.40802413024473294,0.4156549488763287
3561,0.45691557744453937,0.3537468860058006
3562,0.34089026599524774,0.28805404724891426
3563,0.7141567549841275,0.42581255290715814
3564,0.5634445259014245,0.8025705112757818
3565,0.557780507984754,0.3943856952474074
3566,0.3060857196911666,0.634813154762649
3567,0.14421388684121872,0.3906987336755914
3568,0.40922768515110347,0.5109909896078029
3569,0.023525656144286033,0.017251950530784974
3570,0.9279190714148218,0.8218042186216641
3571,0.6748969296029477,0.5509976282647949
3572,0.40822340786855477,0.10486772509344434
3573,0.719750127784142,0.7764862469959547
3574,0.6174492011688756,0.5128862933633576
3575,0.5721109970606767,0.32245043526647477
3576,0.4630549186184122,0.7989453109389344
3577,0.5229162533716345,0.12597970212259016
3578,0.7428365508408175,0.6534475856714461
3579,0.8368276105388176,0.5889155511359976
3580,0.3276873753999018,0.1473298074078851
3581,0.6470054044718467,0.8655361052476159
3582,0.0804040578341812,0.04677664291318919
3583,0.9093088100676402,0.9102774271966978
3584,0.6252902366575647,0.6790211359443361
3585,0.27739810951563265,0.4675305332319163
3586,0.5124149661132025,0.4663588319018769
3587,0.2728760892914309,0.15794895349100915
3588,0.11889028309121857,0.271502656997042
3589,0.027568754367417545,0.017935902938346623
3590,0.9083137664448103,0.6299571716952919
3591,0.7472324927741105,0.8210947386043027
3592,0.5412550170703193,0.6485573922654598
3593,0.8171211014573011,0.7578829021160525
3594,0.5584125364851321,0.37079703609968484
3595,0.272338101548577,0.2722516112600264
3596,0.44965507582292286,0.582609085386888
3597,0.6507770622595062,0.6279177448066833
3598,0.21906978516155876,0.2562862001370926
3599,0.363242838168642,0.5261309548145712
3600,0.8209060661252316,0.4292175181697971
3601,0.23932424598985705,0.7904888714907776
3602,0.7427278295547155,0.6021888566965277
3603,0.5393754283451639,0.5078462122550614
3604,0.39476647462176384,0.413675733072998
3605,0.5031620154201746,0.5341153669280915
3606,0.5211162940146887,0.6264326146073071
3607,0.6994250421299169,0.7763065496410709
3608,0.5449640655978872,0.5812058039182462
3609,0.6163582096036236,0.29647116763441606
3610,0.09057668019578197,0.44054782238082074
3611,0.04986648976842195,0.6013170415769924
3612,0.5167415547824006,0.04845742106304208
3613,0.8314302104501583,0.5848873288103332
3614,0.8364347015944895,0.5951344052348114
3615,0.5292921495185807,0.6232647667587634
3616,0.5710479267536072,0.3128841501179061
3617,0.16953794579921927,0.25011617338357567
3618,0.8552233685789159,0.6455484775387796
3619,0.6752224992723486,0.5739629033434358
3620,0.37312973201514144,0.27994176934922643
3621,0.46281834918894477,0.41161680139971135
3622,0.6165439019360808,0.508348790664081
3623,0.4176408365224978,0.24772313082693181
3624,0.23526479149686202,0.6728404335648528
3625,0.3511499027470662,0.02534001639762674
3626,0.17515345679541575,0.4970532900801704
3627,0.08993342139749372,0.41530115008758745
3628,0.5796165102094217,0.7326723956133536
3629,0.15714664655730468,0.5249446297124661
3630,0.8579570741190502,0.163504141047847
3631,0.3608103777958348,0.5716094027026934
3632,0.08508889530848042,0.08549770731542199
3633,0.025560220883729647,0.011831868197213963
3634,0.4316466832351388,0.8616721425424428
3635,0.8058213965588904,0.7776795549532279
3636,0.8629775316452016,0.7450367366932908
3637,0.5207778027392318,0.24638943007211112
3638,0.3464077593008206,0.5639212563241789
3639,0.024891370385542903,0.04004507372831464
3640,0.520862329887204,0.698574579218677
3641,0.13893989359482528,0.26973008316864344
3642,0.806464858883183,0.26382240827027637
3643,0.13038606778671766,0.2317054424037972
3644,0.77519369194218,0.7886510481490683
3645,0.6032134420051123,0.10495968418978745
3646,0.7379597948511654,0.9063053550366397
3647,0.3970390000199572,0.3851775023434547
3648,0.22858711074122195,0.4569359719085735
3649,0.36995899575902513,0.3578591893165904
3650,0.5864231019103842,0.6951792063125084
3651,0.941554143152341,0.8677421839729335
3652,0.7268707031083237,0.731216001223515
3653,0.5939140912381363,0.2367696506936312
3654,0.7442212007836142,0.5646606117269674
3655,0.6142041328099346,0.4835810342910825
3656,0.5919867606028482,0.34012627772523096
3657,0.40438647704731234,0.6470678156216711
3658,0.6840815221836722,0.6149942078581623
3659,0.5464137472479627,0.836349921378019
3660,0.2075064160680512,0.3268821883266056
3661,0.8754934415365352,0.4335053190522445
3662,0.5524435358377373,0.43646583782989457
3663,0.5473732695013243,0.7811997617933674
3664,0.6544396623196429,0.8358297155411226
3665,0.7910641472857812,0.4745690580854291
3666,0.6854996313760402,0.6636612963191639
3667,0.6665905352190045,0.5328135521744313
3668,0.4966637046552107,0.42891962551061075
3669,0.23214802089851316,0.43254405277956715
3670,0.0809081252602243,0.545133227473756
3671,0.4771094472971753,0.5036496532267621
3672,0.8242909311989136,0.48798209218596145
3673,0.4428398025016683,0.6457340399267182
3674,0.6771926106867656,0.7817166021213999
3675,0.2836347128247549,0.458952621815798
3676,0.6570402442994832,0.34014249167537347
3677,0.34451997174553456,0.23743330948010316
3678,0.23682321250369948,0.29076118603774204
3679,0.5504337257469566,0.05161631064404913
3680,0.5981350163251145,0.27658259293549703
3681,0.002224635772291438,0.0008011970879145901
3682,0.8540883953443503,0.5169232014587212
3683,0.05926408814806051,0.20478848171881744
3684,0.17773059296541685,0.9234796944609356
3685,0.8261680830246194,0.19410849875015024
3686,0.2480143692818662,0.33347725845064524
3687,0.7855628624955554,0.7911418166333681
3688,0.9143024987160396,0.9407283472313295
3689,0.5591129035444347,0.30355864996870596
3690,0.2750652555804709,0.40587091812229004
3691,0.7425807478815076,0.45151705091875405
3692,0.21568464132849302,0.47338311242905173
3693,0.25102294669867625,0.2089418697747096
3694,0.8827666317087053,0.5168908151272157
3695,0.22842833186287342,0.75782027946913
3696,0.19175171424504905,0.2804402146001993
3697,0.1709390968535486,0.07535385420217457
3698,0.8893098290575752,0.813034139013198
3699,0.7468411428154503,0.7294816502313244
3700,0.655019426558137,0.7573226857167126
3701,0.8376691230796742,0.62324749308254
3702,0.4385793437348373,0.7154420695235042
3703,0.5156763811104812,0.26065341772702166
3704,0.3604743258899634,0.5394883642177977
3705,0.6059402450704066,0.7474790169623008
3706,0.4358639924111342,0.7428127303844374
3707,0.031120948077271754,0.7225415113516258
3708,0.4364233160005458,0.10133590028664989
3709,0.327731246469086,0.25841532058225003
3710,0.41076884204510117,0.1457168585227119
3711,0.7884254849677165,0.8056526137554858
3712,0.575704436650399,0.6181862391822112
3713,0.06965504413931424,0.5163153732000076
3714,0.4954942723019603,0.17140334055241285
3715,0.04551806983639325,0.23066996762637784
3716,0.19830021712799487,0.5565340022708204
3717,0.17099829837111236,0.71175297100008
3718,0.07225182622009921,0.03534616057374733
3719,0.5520341258447669,0.006600090094231072
3720,0.16701335275869425,0.6452419665447486
3721,0.4268832208908825,0.8799412598194095
3722,0.3056972251052734,0.5750463403539047
3723,0.9542778744214087,0.20233470397321734
3724,0.8755734341127144,0.706741935856792
3725,0.650543394203539,0.7061187768626644
3726,0.7197312498167012,0.4672505933232399
3727,0.05193079338088441,0.13584748288519116
3728,0.6010466642268568,0.12010626703429587
3729,0.38094774720502755,0.6551446385241293
3730,0.6959276627623938,0.5396239257873785
3731,0.8277082220464451,0.8431879726953757
3732,0.10017966777887087,0.49033013489647864
3733,0.10766758872323307,0.3519683337719257
3734,0.3833363395515429,0.06808955410493445
3735,0.8251356145982713,0.8895664382435429
3736,0.49846136355015047,0.4475455433270153
3737,0.07698718336765017,0.25994876198987943
3738,0.3064239044099017,0.13959087729270006
3739,0.23599756756764084,0.062033725314158475
3740,0.10987178825187158,0.374242202881356
3741,0.8025160270632384,0.015319511273634945
3742,0.8938384547816758,0.9391333279979968
3743,0.42048105625612464,0.35878844878964955
3744,0.1583568923009228,0.050651484002707636
3745,0.8499778303954758,0.5956241556192927
3746,0.3537342167316734,0.17378060843266147
3747,0.2851830078611089,0.04316965741873672
3748,0.03866183999328727,0.22508048884925508
3749,0.33053616547323733,0.4828974146567281
3750,0.9000392173013896,0.9894677297630139
3751,0.39146193926273,0.19887732836973301
3752,0.22143155404047313,0.6442334192690027
3753,0.31610068896138704,0.7349466640285272
3754,0.87506311205537,0.4781030285189204
3755,0.8740548870206326,0.8724191426627619
3756,0.7300198651619045,0.44107523418808336
3757,0.7259824746959673,0.5117924268479983
3758,0.4672115129412091,0.4000562940076811
3759,0.7423893949523628,0.6405783696896576
3760,0.19622655146250834,0.2842032353479122
3761,0.8051712363932281,0.47309845833072006
3762,0.6089951091827411,0.5244758519076402
3763,0.6707131192731854,0.629497539797975
3764,0.7961450147930986,0.8953699027077915
3765,0.29134043444475866,0.23352396719182622
3766,0.10760685433929595,0.24818890759936768
3767,0.5729449186731,0.5265863377386832
3768,0.7126976402962666,0.5864918480037068
3769,0.14265417970977978,0.3385845608713428
3770,0.2026511203364329,0.13118499529856917
3771,0.6053766889850216,0.3627907131443016
3772,0.3783335087810622,0.7888883530329857
3773,0.07031962244521059,0.3285193782891348
3774,0.36375377139993825,0.35818142791772944
3775,0.7988572129321252,0.3855220045530535
3776,0.1436847649870271,0.6457930633328547
3777,0.8733699746791133,0.45213663890587336
3778,0.45131195568362104,0.8467857929997066
3779,0.10927690170809581,0.746976444970687
3780,0.030067545227985774,0.03957873410387315
3781,0.6115625002432277,0.1503291663123272
3782,0.0506964213656306,0.20570040569130155
3783,0.5246494262172341,0.5481914128968942
3784,0.8940723202779194,0.7998417662839334
3785,0.04201194299289703,0.6986349261071823
3786,0.5809250782524102,0.1956471522853415
3787,0.5718865735312566,0.6753929322505494
3788,0.9045775411300288,0.33138518226822544
3789,0.06465525569307516,0.32500264805918977
3790,0.3960602764357862,0.0937583909360103
3791,0.09505008649450185,0.06151870412354939
3792,0.5237344241906354,0.7598142180924273
3793,0.23431325040679504,0.9068781426670331
3794,0.4611210187705725,0.3174195000824436
3795,0.8442743888591087,0.8949921460865475
3796,0.41077828269148575,0.363878951490691
3797,0.8174951336421239,0.8318541534569741
3798,0.03867608080756253,0.19067707342489698
3799,0.39431481489327774,0.2570441301658656
3800,0.48653482269482945,0.6662918996175264
3801,0.781643633037834,0.8142143728547242
3802,0.33617567402902526,0.10147142109605013
3803,0.662197991176914,0.6433410751445596
3804,0.8283298015762295,0.8446078516916619
3805,0.8750452822150424,0.8451173510583343
3806,0.3598176968279677,0.3402909432697707
3807,0.3278584394844085,0.3808162715650123
3808,0.8249968897539204,0.7512189161026377
3809,0.1753062192411726,0.4197359246760555
3810,0.5485921669017704,0.8332546614763481
3811,0.6935781742327953,0.2753162884049882
3812,0.23412213731988857,0.24533875444216446
3813,0.0735529484056814,0.0818663964452929
3814,0.06251733180277032,0.021418066642053653
3815,0.04455204508137584,0.08050150624409419
3816,0.4250283768799064,0.2900994692585921
3817,0.7176401646238371,0.7620922548318292
3818,0.08245449720577436,0.03954426041007663
3819,0.5204134803689879,0.614507861246628
3820,0.8344858995726431,0.7284709185144083
3821,0.46126006145857773,0.25819202463273677
3822,0.654496777389344,0.1579177009596099
3823,0.9074800594585322,0.7897931643320949
3824,0.42933667163555445,0.5953452034689954
3825,0.16065802981867136,0.5610612464027209
3826,0.4682575627952741,0.13780633721818863
3827,0.30827184873564384,0.14798321542038823
3828,0.6977494144581342,0.5336731074822963
3829,0.5148432980287511,0.03461819630753461
3830,0.5650167489743234,0.774770878957806
3831,0.8146589355378528,0.8334318340724665
3832,0.4528345566318402,0.7440517929608048
3833,0.19253206600482844,0.2093723295081605
3834,0.23599076089002255,0.6058843499856815
3835,0.34560323531290715,0.23450812861596765
3836,0.37898555725985167,0.13153255067960273
3837,0.9145168833418298,0.9199915859613447
3838,0.24659829024008384,0.636582432115115
3839,0.9582391180550857,0.9098406299317529
3840,0.6204692482151393,0.4392279239686167
3841,0.7195399987217967,0.42079598185572686
3842,0.24201309027692314,0.49155612514296226
3843,0.5107078240364176,0.39668872958255563
3844,0.1776242575231122,0.26746839446869
3845,0.9498061142814247,0.6180053765157403
3846,0.7543249698061156,0.7114196825665962
3847,0.7968468033459927,0.842810358694861
3848,0.40214218396762197,0.46456996448028903
3849,0.29760072774007396,0.4041917549806244
3850,0.8468296568301539,0.7700926852748333
3851,0.4506780979862308,0.6475448190200257
3852,0.42116410401507093,0.266163515917909
3853,0.42821884412653255,0.7401904705432938
3854,0.3234198806712769,0.1504133335533263
3855,0.9488063907265207,0.8291864862525776
3856,0.44907287233848303,0.453145048950472
3857,0.8942425650105859,0.7199488039840889
3858,0.592271956850943,0.5230656698892577
3859,0.5308573604904605,0.7147005875468011
3860,0.2386029413708508,0.03366936851177526
3861,0.548066447268393,0.6383447604443888
3862,0.10579241862833687,0.15860075151298533
3863,0.04197678263375022,0.03826283946757198
3864,0.4090105699246557,0.39769243727500464
3865,0.560857159070781,0.5320352363789023
3866,0.8483798983155502,0.5947517557865311
3867,0.014434187666973634,0.04354522159336828
3868,0.33939330449584293,0.31250188688256053
3869,0.24731610997146047,0.6264283391543886
3870,0.3014196958031512,0.2115671205114917
3871,0.5515158552409373,0.10908077869500661
3872,0.21976035431465976,0.9743348443393149
3873,0.3643807013383201,0.20002698718716655
3874,0.8809428418493835,0.5609767743053173
3875,0.6515014092628892,0.4549710578355488
3876,0.8401803480109739,0.8040822910141262
3877,0.7506359368028039,0.9185087861858499
3878,0.0078568717150432,0.15862236783460143
3879,0.5440407383664447,0.2167941067398663
3880,0.27692686234563657,0.3468695620278081
3881,0.3398367976850455,0.13876489358451674
3882,0.6249925737839652,0.5991724367541615
3883,0.24339400339013978,0.23095770408587857
3884,0.15136428203851118,0.674248858167376
3885,0.29441627303367784,0.10026448208542103
3886,0.1450438975389365,0.09910962142833261
3887,0.2553004744543303,0.36554843594896896
3888,0.42547885860354395,0.29763576162828864
3889,0.8735404752161589,0.5734513408499213
3890,0.09964379868120943,0.11150813682047438
3891,0.18546089302302435,0.7630697379775123
3892,0.9034785434192748,0.6854572802707048
3893,0.9186266425070859,0.9826031039131841
3894,0.4441355728940023,0.23936379393288104
3895,0.2855544013288901,0.3970471293574117
3896,0.07850009594433952,0.16652328778466507
3897,0.3441636627507106,0.4788167152504321
3898,0.35280670595402436,0.37227055022238165
3899,0.40943221001387103,0.37517197701966654
3900,0.9052526915306583,0.8259888197140268
3901,0.11042036548121402,0.6536515789109503
3902,0.8785474161986722,0.8622891820284391
3903,0.686600401379442,0.717303387512217
3904,0.35268404527105646,0.41984487454037356
3905,0.3195273623031586,0.5351699756981878
3906,0.8802191551875335,0.38144912611078813
3907,0.7151071095905331,0.8783796767368195
3908,0.7929999137770115,0.749028232121179
3909,0.3206728755000352,0.7889137954573181
3910,0.33870096314857595,0.5093731930007082
3911,0.9104962131795897,0.5537815122679915
3912,0.31650230858083406,0.49629402242086373
3913,0.38038604504682844,0.7005956276528715
3914,0.06605225094045653,0.24606895878740664
3915,0.26214012053438607,0.15666666893952416
3916,0.762623958341137,0.9743512385105157
3917,0.6950819649127804,0.639534768850023
3918,0.6147224683265282,0.7982703567374771
3919,0.08946164027578715,0.41759790709590383
3920,0.990966531429883,0.9876582495218205
3921,0.6230854407366728,0.6143388422872131
3922,0.3438083609864412,0.6359086761263262
3923,0.6311623149274446,0.5994215814576601
3924,0.33517355624651834,0.2191092270863478
3925,0.4210747667513292,0.5405550365192557
3926,0.5801762677473221,0.7885867117623621
3927,0.3914388483618426,0.36315387109813935
3928,0.772727081585125,0.5669250285753944
3929,0.6215730328011627,0.4820263465940139
3930,0.46734674860599734,0.7323084278991504
3931,0.13226239648662144,0.14932326333771845
3932,0.4307010110977916,0.39934950637964556
3933,0.9660557025770593,0.5751266612451366
3934,0.45838814580848763,0.7065992759894646
3935,0.44709677482829246,0.572763608880069
3936,0.1182377008644369,0.2489596945799507
3937,0.1753016134047648,0.19893969867071729
3938,0.4302406174747173,0.2443697531814844
3939,0.6693521176211628,0.4719432521061009
3940,0.279746428321063,0.7640152963467685
3941,0.8266757248977016,0.27465534652314205
3942,0.6775607993528536,0.9060584982872693
3943,0.2956906463900023,0.35534974028465943
3944,0.036841250172061385,0.004264060979703816
3945,0.2245187843621993,0.3051048142232379
3946,0.26065642620754326,0.5754652273321705
3947,0.5026473044318588,0.3535261632185142
3948,0.8325057113431081,0.8553707466452315
3949,0.1457255434125749,0.15520576567369004
3950,0.6335849128004059,0.5310740052078806
3951,0.35585554835866884,0.5931038423363291
3952,0.1634742518437812,0.3153372944234065
3953,0.881159707552238,0.7869818564377828
3954,0.39976938415040625,0.17091163756251523
3955,0.35039611345847255,0.9139801130232209
3956,0.7044517025746773,0.9292183446079852
3957,0.14979876037301842,0.3701569167851124
3958,0.9439552340291116,0.7897938786575566
3959,0.45182645053457454,0.80109981419566
3960,0.6751042867588279,0.4359524180422185
3961,0.8189849147547791,0.7982697101317628
3962,0.578182132886782,0.6966979353552702
3963,0.6027054711265847,0.53275478845855
3964,0.39334687847410865,0.6911521213965959
3965,0.0740227060228402,0.45547156694918545
3966,0.23697913872427848,0.06127364984485764
3967,0.9194236880435614,0.7106001331568379
3968,0.7930709888655861,0.6263127918604388
3969,0.4484282275367377,0.4444529026285797
3970,0.4623434650750161,0.4377001013489081
3971,0.8080515549619858,0.5983551949626682
3972,0.5557599908346071,0.5103032928847229
3973,0.10621094476242518,0.3945001241213282
3974,0.8720958227780959,0.46661810683822785
3975,0.7818677262084357,0.6185750038257243
3976,0.8650140124825036,0.9786062856819421
3977,0.18491486117708236,0.3893091037109446
3978,0.2833677430165743,0.18836473723330704
3979,0.8327438854603878,0.4032322286951024
3980,0.16672892559976113,0.6940720290872121
3981,0.2161848819805576,0.7414677057902184
3982,0.5418149974005375,0.07636137852318418
3983,0.8159601461745161,0.6812410727905579
3984,0.4566225877460295,0.4220252576414193
3985,0.5694662113526743,0.7691809468318157
3986,0.08510514933017896,0.5364795214908711
3987,0.36774865242175125,0.3235855542455893
3988,0.04056481520613548,0.2420055178091916
3989,0.42263260541337017,0.4664928724178645
3990,0.6414255452720924,0.6814080734631015
3991,0.1658803121200662,0.031541953699882413
3992,0.5732045738775411,0.8350396780173832
3993,0.35674171992052517,0.4252987199586955
3994,0.291336915470329,0.31495276864373345
3995,0.7459377323999064,0.5245835328990021
3996,0.922487522112843,0.9329743352210018
3997,0.49066415164029553,0.6481279074738018
3998,0.07291745081532192,0.24707454646586113
3999,0.5164785824547099,0.648903024366051
4000,0.055451208886199276,0.46609110445670354
4001,0.1273860460765502,0.07818036825086257
4002,0.42751428645633605,0.008614303393264654
4003,0.8750437293364736,0.8680875246081051
4004,0.27677281904401785,0.028736846088101804
4005,0.885944884894373,0.7812592697217384
4006,0.19597526260855436,0.22187130953572218
4007,0.7189659617791813,0.7146260710467214
4008,0.8129602671518747,0.8221498642598364
4009,0.1059772956753409,0.5112674048391203
4010,0.5580938761185986,0.4688218925861961
4011,0.6399940519129377,0.13802127072012835
4012,0.5230495369088939,0.7425652760340058
4013,0.41273187494949937,0.5015925081695108
4014,0.8759610339550286,0.7778734139306508
4015,0.6622361824017504,0.786730823033835
4016,0.8784278607088504,0.6625382731935923
4017,0.5956999444738064,0.38493131048738877
4018,0.26653078083124404,0.51738704175659
4019,0.3697862386485855,0.30642044840623306
4020,0.6066779635933327,0.6357747069390021
4021,0.5006656280463869,0.5970830805689804
4022,0.2795934394208949,0.5808465999114505
4023,0.9101901816634024,0.5293863029537718
4024,0.3726039147681828,0.6591712754838734
4025,0.6064135193427,0.4157822825087044
4026,0.4959098797414262,0.705543296205681
4027,0.44741191368663247,0.49561725613215046
4028,0.18231240885221037,0.2088866537674512
4029,0.4980444919516218,0.6985913454373334
4030,0.4949962286636021,0.4060035717273769
4031,0.021399204107696107,0.48175551862478627
4032,0.3052384001740864,0.23795182593290398
4033,0.9602312539323147,0.4699967833170995
4034,0.738274589512925,0.8076450902676391
4035,0.13085316406718986,0.062348284925390816
4036,0.24711344503998034,0.7026515103052329
4037,0.23584299984726878,0.24550117609701272
4038,0.9244247281828384,0.9241592908719172
4039,0.4841931540128389,0.4406838777124491
4040,0.3164589382330507,0.468058556657734
4041,0.6266009993171205,0.29902043308187415
4042,0.39885700878628166,0.2895027182653909
4043,0.3970417708931031,0.687071504589382
4044,0.5876761260021599,0.46696826318826146
4045,0.20351250321426617,0.39436344560081477
4046,0.8815580465534507,0.6268606063408757
4047,0.8127940360946564,0.9323981555825527
4048,0.39818559682712007,0.7597729893720381
4049,0.4640336564892681,0.3144459110784372
4050,0.08713636068611919,0.26133136370977217
4051,0.19121910882259335,0.02033991898101682
4052,0.7937125711425548,0.3539312307604935
4053,0.8880336129344266,0.8519333560709024
4054,0.46266206821391037,0.29685684149316677
4055,0.22794092289589094,0.07127516184819821
4056,0.824563519177606,0.8304812840685362
4057,0.9082887802058294,0.8345480940458632
4058,0.38697419061921545,0.29267786858732103
4059,0.5583467490869223,0.5322597285361607
4060,0.3011944198812935,0.39312375702264957
4061,0.7235234719287102,0.5374399994943595
4062,0.5098977804570176,0.3636763577335538
4063,0.8421651154315242,0.8057500416181513
4064,0.7622627354966225,0.7758559245222256
4065,0.4940299204905938,0.6656470551878086
4066,0.9103071578370545,0.4063005887721607
4067,0.29467090382605554,0.6443286536338351
4068,0.24742482685893397,0.048789518840882104
4069,0.22543646748614116,0.26273322707461805
4070,0.635771227171078,0.37592391128937475
4071,0.14068069122767365,0.13619922853997973
4072,0.2510219416924138,0.4200987788742453
4073,0.8926466054602367,0.5535239195518747
4074,0.4391641445595848,0.7296233418390821
4075,0.6698004643101492,0.45318322262809063
4076,0.9104306173233568,0.8995249607780503
4077,0.510845575932382,0.29145268717343514
4078,0.35844795482076297,0.1456819752248746
4079,0.13586461703294891,0.011906013578187147
4080,0.31905623999465077,0.6200450107739292
4081,0.5753370328775878,0.6147915428490153
4082,0.7796490236687802,0.7105517057234798
4083,0.8038418025149285,0.8729588987097088
4084,0.8348017653022393,0.7057422339929322
4085,0.3977073477459999,0.39264160894848377
4086,0.656400276275211,0.3866983427641055
4087,0.8054127563945173,0.5997094806523036
4088,0.5803644868010409,0.4242210866222843
4089,0.1368443902044384,0.6973599569081592
4090,0.4650492758629776,0.3924179607824237
4091,0.6772082882275128,0.4983070841150572
4092,0.6141630364396086,0.517954282185678
4093,0.42949024436463357,0.24507266120820503
4094,0.12136443562312876,0.9542688587058359
4095,0.8998449246948471,0.6210314536441283
4096,0.529939375227992,0.40342094932071126
4097,0.296683095564093,0.08419328013112848
4098,0.029546943198889893,0.0869199170491267
4099,0.343606514035444,0.21010926348830639
4100,0.22906866899500905,0.6036926400184122
4101,0.8282356870297941,0.46239566173613056
4102,0.27030127874865095,0.12308199629306446
4103,0.17164414880115464,0.6533204996891802
4104,0.466692896675028,0.790571272676319
4105,0.39798254345557055,0.13892882616582639
4106,0.7387039718728046,0.6404414098220094
4107,0.06220250657062666,0.17385187950335557
4108,0.16906456105427572,0.5209496447670279
4109,0.1699341027135385,0.20478839404318927
4110,0.4511497614923652,0.22159340291402885
4111,0.7561173071567922,0.5412649037914171
4112,0.32609954502630334,0.7309589944917074
4113,0.8831145785191818,0.5253490903756538
4114,0.0640908492853116,0.19130773693564912
4115,0.717694289463741,0.4895510196487631
4116,0.7093294585818469,0.8574521273666742
4117,0.9101292450151611,0.8099275094521503
4118,0.6118218961479418,0.35165979264696134
4119,0.39533218961497935,0.619580178276458
4120,0.5380991003217808,0.18512234350235976
4121,0.27431325914665994,0.26795684237370654
4122,0.17662661554819978,0.366333793231879
4123,0.31093468101736793,0.38514001358203487
4124,0.5242527581845555,0.525289711814373
4125,0.7715193291843571,0.6533071728871636
4126,0.1957262836890328,0.20153141375807343
4127,0.5159564846461407,0.26216423979202585
4128,0.8401400661654534,0.8676606849282246
4129,0.058604367471039046,0.723631628076304
4130,0.49005271706632597,0.08700074147142609
4131,0.35417644993710623,0.2837424425873087
4132,0.11010118071704883,0.7800464414567623
4133,0.040242017094085474,0.062373736732396635
4134,0.38081620759369084,0.4229961464022799
4135,0.6202645217068966,0.13163675541944087
4136,0.06849039351159841,0.14171540452108466
4137,0.4739800744677487,0.3635735012504952
4138,0.6846429486856793,0.7372256955947734
4139,0.3540475055978942,0.6360695155811746
4140,0.4626854790111196,0.14388816259346007
4141,0.06452727043954543,0.12004433893585223
4142,0.7560959000552372,0.503632293310286
4143,0.40972561718591555,0.37946951738626267
4144,0.8644066256874984,0.8476214257869445
4145,0.7069811080575006,0.21191603564309966
4146,0.6747662968230588,0.9580617223516024
4147,0.6459755514473831,0.5539404957091679
4148,0.20453836602622438,0.3811576497194471
4149,0.24473149356759966,0.06907804683415773
4150,0.8621330009964012,0.5885659469856754
4151,0.4524767339299494,0.500460128133887
4152,0.06017827116225647,0.14621127599477177
4153,0.17408521889627918,0.34478638368589576
4154,0.10100370357113787,0.061187665088786876
4155,0.40299977289132105,0.4741153785724015
4156,0.7315329658439456,0.6591914289851674
4157,0.07715174004305235,0.4975279908953948
4158,0.13618175569550262,0.1316572404439592
4159,0.3102938652175786,0.35499888735911145
4160,0.8310561455629524,0.5439491823797425
4161,0.6878603308476845,0.7149318870029826
4162,0.8058758731507948,0.7601326816141305
4163,0.9312673088799431,0.9143973369501761
4164,0.7493660939797469,0.5838924660663756
4165,0.5272898933977475,0.3246594564521525
4166,0.5680520282892045,0.5091981626542836
4167,0.5025174748322965,0.6789277631874793
4168,0.1841155310149204,0.7882925332057689
4169,0.912421203810296,0.17124463089130085
4170,0.43496656072033113,0.7579854126141694
